评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
luckygal28,No built-in bra :(,https://www.amazon.com/gp/customer-reviews/RQWM4ZAL3L4SB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"3.0 "," the United States "," January 25, 2025",Size: LargeColor: Purple,,"I got one in gray and it is soft, nice quality, and fits so nicely! I can wear it to work under a cardigan and go straight to the gym after. I wanted a few more in different colors, so I purchased a purple one. Unfortunately, that one does not have the built-in bra. Be sure you know whether you’re getting the right item before adding to your cart.",
Lauren Brodsky,Comfortable top,https://www.amazon.com/gp/customer-reviews/RY8B9125KW5N5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," January 24, 2025",Size: MediumColor: 2# Black Pink,Verified Purchase,"The colors are pretty, it's long which is ok but runs a bit large. Washes nicely.  I bought a medium but a small might have fit better.  I use it for exercise class and zumba and it's nice and lightweight.",
Sally Skole,Runs a bit larger,https://www.amazon.com/gp/customer-reviews/R2BA6TF4I1XL82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," October 16, 2024",Size: LargeColor: Light Purple,Verified Purchase,"I love these for working out and spending time in the heat. They are well made and have very pretty colors that don't run in the wash or shrink. I did find that they run a bit large. I ordered the purple and magenta type color.  I like my shirts a bit long and these are that, and they are flowy. They are not too flowy for me, but just a little roomier than I expected. I think I could have gone a size down, but I always like the option of wearing another cute close fitting tank underneath, so I didn't try a smaller size. The shoulder area fits as expected and these are comfy tanks.",
K. Springer,Just got this today,https://www.amazon.com/gp/customer-reviews/RRULEA6F8HRBL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," October 8, 2024",Size: MediumColor: Purple,Verified Purchase,I intend to use this as a layering shirt.  I live in East Texas.  There is air conditioning the Spring/Summer time and cool to cold weather in the late Fall and Winter.  So I thought it would be a good look under a jacket or sweater.It is very thin which would be great if you work out and get sweaty.  As a layering top has yet to de determined.,
Jacki,Very comfortable,https://www.amazon.com/gp/customer-reviews/R1UI5DIHNP9HH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," September 20, 2024",Size: XX-LargeColor: Orange Red,Verified Purchase,True to size I would buy again great material,
Rebekah Freed,Comfy and cute,https://www.amazon.com/gp/customer-reviews/RT1F2JI72RQYV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," September 18, 2024",Size: XX-LargeColor: Purple,Verified Purchase,These are SO comfy and cute! I’ve used them for lounging tops or housework wear for years. You will love them and want them in multiple colors!,
JJA282,Good fit,https://www.amazon.com/gp/customer-reviews/R3LEWZD5SSIJL9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," September 15, 2024",Size: X-LargeColor: 1# Watermelon Red,Verified Purchase,"True to size, comfy and flattering.",
SuziT,Shirt fit is good but color is way off,https://www.amazon.com/gp/customer-reviews/R3AT18QQMTMO26/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," September 11, 2024",Size: X-LargeColor: Sea Blue,Verified Purchase,"Shirt is comfortable and cute fit, but the color is completely wrong. It’s not ‘Sea Blue’ at all, but more denim blue. I bought it specifically because of the color, so I’ll probably send it back.",
Sawyer,As expectec,https://www.amazon.com/gp/customer-reviews/RLCEWVSSFVG6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"3.0 "," the United States "," September 10, 2024",Size: MediumColor: 1# Dark Grey,Verified Purchase,"The black really isn't black it's speckled charcoal color, if it matters to you.",
Erica sammons,Super soft and comfy,https://www.amazon.com/gp/customer-reviews/R1T69YV338RALX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," September 5, 2024",Size: LargeColor: Green,Verified Purchase,Love everything about it!,
Butterfly,Ok,https://www.amazon.com/gp/customer-reviews/R11TDAERUCZ3MN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," August 26, 2024",Size: LargeColor: 1# Dark Grey,,"Once I finally received the right shirt after geting the wrong one , it is an ok shirt it runs big so I would size down .",
Amazon Customer,Women's Scoop Neck Racerback Top,https://www.amazon.com/gp/customer-reviews/R3UPDNCQI60ZIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 23, 2024",Size: MediumColor: 1# Dark Grey,Verified Purchase,Comfortable and great color.,
Marina F. Hoffman,Lightweight and. Comfortable,https://www.amazon.com/gp/customer-reviews/RKC5PKFZ363TH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 18, 2024",,Verified Purchase,"Love this top, it’s nice and loose and very comfy. Doesn’t shrink or fade in the wash. I’d recommend this.",
Booklady1,Pretty color,https://www.amazon.com/gp/customer-reviews/R3ELXBQKD38L58/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 15, 2024",Size: XX-LargeColor: 1# Watermelon Red,Verified Purchase,Top is good quality. It’s the second I ordered from this brand. Beautiful watermelon color.,
ColleenNY,love these tanks!!,https://www.amazon.com/gp/customer-reviews/R2R4XOVWQWUQPA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 14, 2024",,Verified Purchase,"These tanks are the perfect weight for working out in the hot summer months in Florida. They did run a little large, I ended up sending them back and getting a smaller size, but I now have them in about 7 different colors. Keep making more colors, I'll keep buying them.",
Kim,Size runs big,https://www.amazon.com/gp/customer-reviews/R2WL7VKVMCB32X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," August 13, 2024",Size: LargeColor: Purple,Verified Purchase,I like the fit,
Mary Jo Elliott Gibson,The softness of the material.  The fit!,https://www.amazon.com/gp/customer-reviews/R1GCS4RCG4T1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 13, 2024",Size: XX-LargeColor: 1# White,Verified Purchase,The softness of the material.  The fit!,
Neva,Comfy,https://www.amazon.com/gp/customer-reviews/R1KCO3UDHOJGOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 10, 2024",Size: X-LargeColor: 2# Blue Tie-dye,Verified Purchase,"Bit oversized in style,  feels very comfy.  Good value for the money",
Ladyj,Happy,https://www.amazon.com/gp/customer-reviews/R1OTINQHS2P2YW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 8, 2024",Size: LargeColor: Dark Green,Verified Purchase,"Just what I wanted. Great color, nice quality fabric and true to size. Happy with my purchase.",
Amazon Customer,Super cute,https://www.amazon.com/gp/customer-reviews/R1IXN6F085VV8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," August 6, 2024",Size: LargeColor: Orange Red,Verified Purchase,"True to size, very cute, soft.  Good for every day or working out.",2
Jennifer Tabb,Fits,https://www.amazon.com/gp/customer-reviews/R2NG3793WP0QOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," August 1, 2024",Size: LargeColor: 2# Blue Tie-dye,Verified Purchase,The fit is just what I wanted.  I ordered XL and it fits great.  I usually wear large but I did not want it too tight.,
CJ,Low cut,https://www.amazon.com/gp/customer-reviews/R298Q74JHDR56O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," July 28, 2024",Size: LargeColor: 1# Space Dye Black,Verified Purchase,Great fit. I’m 5’2” and 165 and it gives good belly and booty coverage. It is a little low cut for me though and I wear it with another tank/higher top to feel covered,
Traci,Cute tank that fits well,https://www.amazon.com/gp/customer-reviews/R148TT4DK7GLWY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," July 28, 2024",Size: SmallColor: 2# Blue Tie-dye,Verified Purchase,This is a really cute tank that fits and is made well. Great for the gym or just wearing out.  I am 5’6” and weigh 116. I bought the small. I washed and dried it without any shrinkage.  Shipping was quick too.,2
Threekidsbusy,Nice,https://www.amazon.com/gp/customer-reviews/R3VITKFK1HBHAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"4.0 "," the United States "," July 25, 2024",Size: X-LargeColor: Sea Blue,,"This shirt is super cute. I sized up as I have a bigger chest but I am thinking I could have gotten my regular size. It does have adjustable straps which I didn’t have an issue with. The only fault is the padding. It’s very obvious they are there as while you are wearing it, its 2 circles show through. The material is soft and stretchy. I have worked. It a couple of times and like that it isn’t form fitting.",
Alissa Wood,Great product,https://www.amazon.com/gp/customer-reviews/R28W0VL4MF59XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CL9F14M,"5.0 "," the United States "," July 25, 2024",Size: XX-LargeColor: Grey,Verified Purchase,I think I have this tank in every color possible runs true to size absolutely love them and was very surprised by the quality,
