评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ron f,Good,https://www.amazon.com/gp/customer-reviews/R1HNJDYLFI8CRV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"5.0 "," the United States "," October 4, 2024",Size: LargeColor: Dark Blue Green,Verified Purchase,"Although I like this shirt and the style idea very much, I’m not sure if it hangs quite like I thought it would Though I think the fit is right  Comfortable to wear and a nice slightly more dressy casual blouse",
27 Lacrosse,Good color but thin,https://www.amazon.com/gp/customer-reviews/R1WL4KYM0NVL0E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 23, 2024",Size: XX-LargeColor: Bright Pink,Verified Purchase,"The bright pink is a good color but the fabric is really thin.  I prefer 1X in most name brands but Amazon suggested the 2X, which I bought. The fit is OK, but this shirt is a bit short on my 5'7"" body and only hits the top of my hips so when my arms are overhead at the gym, this shirt will be above the waistband of my shorts/leggings.  I may be wearing this as a thin layer under a sweatshirt.",5
Lauren,Adorable. Size up if you're between sizes!,https://www.amazon.com/gp/customer-reviews/R3UW0YG3HKG0XR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"5.0 "," the United States "," October 15, 2024",Size: LargeColor: White,Verified Purchase,"I'm 5'6 and weigh 155lbs. I'm often in between a medium and large in women's tops, so I bought both to see which fit better. The medium fit okay, but because of the side slits, the large fit much better. The medium just didn't drape right. Now that I've figured out the sizing, I plan to buy this in multiple colors. It's cute and perfect for the gym when paired with some cute leggings!",3
Lindi Lou,Rides up in front,https://www.amazon.com/gp/customer-reviews/R2F139L64FENH3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"3.0 "," the United States "," October 14, 2024",Size: MediumColor: Light Blue,Verified Purchase,"Fabric is comfortable. Like the longer length.  However, the front rides up while sprint walking. If the neckline weren’t so tight (which is slightly uncomfortable), the back would really hang down. Just not comfortable enough for moi.",
Roe87brunAmazon Customer,"Great Fabric Blend, Perfect Sizing",https://www.amazon.com/gp/customer-reviews/RHMA0KDUULN7G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"5.0 "," the United States "," September 17, 2024",Size: MediumColor: White,Verified Purchase,"First of all, the packaging/ presentation is great, nicely wrapped. Then the actual shirt . . fabric blend is wonderful, washes very well, sizing is perfect (I ordered a medium). Love the bottom - separate seams front vs back. I will be ordering more!",2
Faye,Good quality and comfortable,https://www.amazon.com/gp/customer-reviews/R1IJG5YDHAC7R5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"5.0 "," the United States "," May 21, 2024",Size: SmallColor: Light Blue,Verified Purchase,"This shirt is my favorite for working out because of the quality of the fabric and the looseness in the right places. . I am 5’3” and the length is perfect ( not too long). The fabric is opaque and the white is not see through. I also have the pink and just ordered the blue. I accidentally put it in the dryer when the tag says line dry, but it did not seem to shrink. I like how the shirt is loose in the front and does not cling to the abdominal area.",16
mbm,disappointing,https://www.amazon.com/gp/customer-reviews/R25TW49SXQTZTA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"2.0 "," the United States "," August 3, 2024",Size: X-LargeColor: Bright Pink,Verified Purchase,"So very much wanted to like this shirt - it was a great color and body fit was good - HOWEVER, it was NOT as depicted on the website. My first shirt arrived and the back panel was 3"" shorter than the front - pretty much the exact opposite as shown on website picture.  It felt, and looked, like a complete mismatch of sizes.  I returned that shirt and asked for a replacement - only to have the same problem with the second shirt. While the difference was not as striking, the back panel was definitely shorter than the front even when laid out on a flat surface. So, it too was returned.  This was my first purchase of Gym People clothing and I was not impressed.",4
Mary F,Gym people,https://www.amazon.com/gp/customer-reviews/R3AJ5M1KJ1V7JC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," January 9, 2025",Size: LargeColor: Brown,Verified Purchase,Nice material,
Ruby Ibarra,Soft and cozy,https://www.amazon.com/gp/customer-reviews/R16W7M8GK0RQN0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Light Green,Verified Purchase,Love the color,
joyce maguire,comfortable!,https://www.amazon.com/gp/customer-reviews/RJ74ZHFTLRBUV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," December 9, 2024",Size: X-LargeColor: Dark Blue Green,Verified Purchase,I wear this shirt for yoga and pickleball.,
cheryl,T-shirt,https://www.amazon.com/gp/customer-reviews/R2V0MDAV5H1FBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," November 7, 2024",Size: LargeColor: Bright Pink,Verified Purchase,Feels good.  Fits well  Pleats on each side will have to get used to,
Stephanie,Dyes don’t match the pants!,https://www.amazon.com/gp/customer-reviews/R29DMTP4C8QGRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"3.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Bright Pink,Verified Purchase,I bought 2 matching sets of joggers and this top.  Neither “set” actually matches despite being the same color.  Sending back for this reason.  Disappointed!,
Julie J.,Cute with accent stitching,https://www.amazon.com/gp/customer-reviews/R3CMZNV6M1PF3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 20, 2024",Size: X-LargeColor: Dark Blue Green,Verified Purchase,"I like the shirt but after the first wash, the accent stitching kind of encouraged wrinkling and slight shrinking of the thread. I had higher hopes from washing but…. The wrinkles fell out a while after wearing. The color is pretty and the shirt is quite comfortable.  Great for working out … or not! Lol",
Ross,Buen material,https://www.amazon.com/gp/customer-reviews/R2XMUBVVG0BI36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," September 20, 2024",Size: X-LargeColor: Light Green,Verified Purchase,Aunque no quedó tan larga como deseaba la tela es muy buena y es cómoda.,
Sondra Gribble,Color not true light green,https://www.amazon.com/gp/customer-reviews/R35LZ773FN8THT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 29, 2024",Size: XX-LargeColor: Light Green,Verified Purchase,"Color was not what I expected needed a top with more green to it, otherwise top was very nice, size was true size, just didn’t like color.",
Linda H.,Cool and comfortable,https://www.amazon.com/gp/customer-reviews/RRMBK1OBV2FBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 24, 2024",Size: X-LargeColor: Light Blue,Verified Purchase,I really like this blouse. It cool and comfortable and I like the style of it!,
Amber,Nice shirt,https://www.amazon.com/gp/customer-reviews/R1FR83P6DQE6KB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," July 29, 2024",Size: LargeColor: Dark Blue,Verified Purchase,The color is navy blue. The material is not as breathable as I would have liked. I wash and hang dry. It did not shrink.Good value for the mobey!!,
jojo,Stylish shirt,https://www.amazon.com/gp/customer-reviews/R1UC1H1NZICY1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 12, 2024",Size: LargeColor: Grey Green,Verified Purchase,Very nice fabric and style. Just didn't like the color. It was more beige than green,
CRYSTAL wILLIAMS,Quality,https://www.amazon.com/gp/customer-reviews/R3T3CBGPU44S36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"5.0 "," the United States "," November 21, 2024",Size: LargeColor: Black,Verified Purchase,I personally reorder multiple gym people brand products.  Highly recommend.,
Abby Schieltz,Perfect for summer,https://www.amazon.com/gp/customer-reviews/R1S4XVNCD0N6LJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," May 30, 2024",Size: LargeColor: Light Green,Verified Purchase,"If you are in between mediums and large, you might be able to get by with a medium depending on build. I ordered a large and could have fit into a medium. I actually like that is a little big on me but was not planning on it to be big. Otherwise it is very comfortable and I would purchase again",
Arti Bhan,Good quality,https://www.amazon.com/gp/customer-reviews/R3R9KD4VCST7GE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," August 3, 2024",Size: MediumColor: Light Green,Verified Purchase,This top is well-made. It has good wicking properties. Easy to move in.,
ME,Comfortable,https://www.amazon.com/gp/customer-reviews/R15SLH2NR2RD8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"4.0 "," the United States "," July 9, 2024",Size: LargeColor: Light Blue,Verified Purchase,I love the color. It’s very comfortable. The only reason I didn’t give it a 5 stars is because it is a little short. The photo on line to me looks longer than it actually is,
Isa P.,One extremely wrinkled,https://www.amazon.com/gp/customer-reviews/R1PT0I22EWU3E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRJ82NH6,"3.0 "," the United States "," August 26, 2024",Size: MediumColor: Bright Pink,Verified Purchase,"I ordered two t-shirts, and the experience was somewhat inconsistent. One t-shirt arrived perfectly packaged and in excellent condition, just as expected for a new item. However, the other t-shirt arrived in a rather disappointing state: it was extremely wrinkled and seemed as if it had been previously opened, almost like it was a renewed item. This contrast in packaging and presentation impacted my overall experience with the purchase.",4
