评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rosemary Bengtson,Nice sweat suit,https://www.amazon.com/gp/customer-reviews/R1431XQW7R7WRB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," December 10, 2024",,Verified Purchase,"Suit is hefty, comfy, warm, and well made. I got the sage green outfit & color is as shown in pic.",
L Stokes,Warm and soft.,https://www.amazon.com/gp/customer-reviews/R3EGHSC1783Q2Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Light Grey,Verified Purchase,"It is heavy material, but great for -15F below!",
Vicki,Cute set,https://www.amazon.com/gp/customer-reviews/R1C1J412KX3VPW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"4.0 "," the United States "," January 18, 2025",Size: LargeColor: Light Grey,,Nice quality. The sweatshirt is a little bulky. Washes and dries well.,
Grace & Mercy,Love the warmth,https://www.amazon.com/gp/customer-reviews/R1ESTKB9AXQRUK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,"I am plesantly pleased with this sweat suit. It is soooo warm and pefect for lounging around the house or running errands to the store. It runs large, so I would suggest ordering 1 size down. I bought a 2XL and XL, the 2XL is very baggy and the pants legs are pretty wide. I am 5'7"" and weigh 220 lbs. The XL fits me perfect but again the legs are very wide and full. Not tight fitting at all.",
Kathy Edwards,Big,https://www.amazon.com/gp/customer-reviews/R294LOHW2CP1GT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"3.0 "," the United States "," November 8, 2024",,,Big and fabric was ont to softesy,
Vickie Walls,Will buy another one,https://www.amazon.com/gp/customer-reviews/R3L7YIAH37VVXF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: Sky Blue,Verified Purchase,Blue is beautiful. The length touched the bottom of my sneakers. Thick fabric!!!!,
Coco,Comfortable heavy sweats,https://www.amazon.com/gp/customer-reviews/R3CPR3W6R3WLCH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: Light Grey,Verified Purchase,Love these as they keep me warm and are very soft. I love how heavy/thick they are!,
TXnative,Really Nice!,https://www.amazon.com/gp/customer-reviews/R3SRRS930F2TS1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"4.0 "," the United States "," January 8, 2025",Size: SmallColor: Light Grey,,The fabric is a nice thick fleece lined sweatshirt material that is 50% cotton. I’m not a fan of synthetic fabrics and cotton seems to be getting harder to find so I consider this a win. The stripes down the sides add a fun detail and make it stand out from other sweatsuits. I subtracted one star bc the pant's rise is higher than it needs to be and the length is likely going to be somewhat problematic for me. They aren’t quite long enough to be full length on me but too long to look intentionally cropped. One inch longer or 2” shorter would work better for me. I’m going to make them work but it’s not ideal. For reference: I’m 5’ 7” and a size 6. I’m wearing a small.,
gerald bleakley,Wife loved color,https://www.amazon.com/gp/customer-reviews/R15HJJL6RAWFFT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," December 25, 2024",,Verified Purchase,Great outfit for price,
Taylor,Super warm and cozy,https://www.amazon.com/gp/customer-reviews/RVS4HIY36ARNA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R5636M,"5.0 "," the United States "," August 5, 2024",Size: MediumColor: Black,Verified Purchase,"These are nice and thick! Great for fall and a mild PNW winter. I am 5' 5"" and 115 lbs, I ordered the medium. The pants fit oversized but not ridiculously. The band is also not too tight but stays up without being tied. The sweatshirt could be more baggy I think but I have a lot of sensory issues on the ways clothes fit me. I like my sweatshirts to cover my hands and not be tight on my neck. If I got to chose the top and bottom size separately I'd pick a large for the top.",6
