评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rosana Sá,Soft and light,https://www.amazon.com/gp/customer-reviews/RDIVIM3GH1APL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," December 18, 2024",Color: Navy BlueSize: Small,Verified Purchase,"The pictures lead me to think it was warmer but it is really light and thin; I was ready to return it but I just fell in love with it when I tried it on. The fabric is so soft and smooth you don’t want to take it off. Really comfortable, cute style, fits really well. I bought a size S and it’s just perfect (height: 5.2, weight 133)",3
Walter C.,These sweat 2 pc  set are. (Below),https://www.amazon.com/gp/customer-reviews/R3BWBKB95ROPGE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"4.0 "," the United States "," November 22, 2024",Color: Grey BlueSize: X-Large,Verified Purchase,"Material & construction making items (3) are very nice, colors great also.",2
Placeholder,So cute and comfy,https://www.amazon.com/gp/customer-reviews/R2LY027ATBSDBC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," December 6, 2024",Color: ApricotSize: Medium,Verified Purchase,Loved this set. So comfy. Got a size medium. I am 5 -2 and 128 lbs. Runs a little small. I would highly recommend.,
Shirley Kolthoff,I’m in LOVE with these💕,https://www.amazon.com/gp/customer-reviews/R13I1W5MQMWK5V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," January 16, 2025",Color: Light GreySize: X-Large,Verified Purchase,"I just placed another order for these really cute & fashionable sweatsuits. The fabric is so soft & buttery next to my skin. I love how versatile it is as you can dress them up with jewelry and look classy, polished or wear as is knowing you look well groomed!",
SeattleBuyer,Uneven sizing,https://www.amazon.com/gp/customer-reviews/RX4HK4NDTFN1Q/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"3.0 "," the United States "," October 21, 2024",Color: BlackSize: Medium,Verified Purchase,"5’4”, 140lbs, a standard size M or 10P. The top fits ok, slightly snug, but the pants are a bit too big for a standard M.  Odd mismatch btwn the 2. Fabric is fine. Disappointed.  Pant length is a bit short if one is petite and would be way too short for a taller person.",3
Kindle Customer,Thin fabric,https://www.amazon.com/gp/customer-reviews/RRWAFJL04XRPT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"2.0 "," the United States "," November 25, 2024",Color: BlackSize: Large,Verified Purchase,"It's thin but nice fabric the zipper is big, my problem was no pockets in pants or top",2
Catherine Perez,Amazing and quality material!!!!,https://www.amazon.com/gp/customer-reviews/R3KL1V4BU9Y0K6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," November 22, 2024",Color: BlackSize: X-Large,Verified Purchase,I purchased the black set and it is a beautiful material and very nice quality!!! I only wish the top was a tiny bit longer.  I am 5ft 2in and 190 lbs and I ordered the XL . The length should be fine once I wear sneakers with it and the top fits good it's just shorter than I prefer but it's still fine. This is a QUALITY lounge set or travel set. I do recommend buying this set!!!!!!!!  I will probably buy the navy blue set but first i want to see how it wears and washes.,3
JH,Horrible Quality,https://www.amazon.com/gp/customer-reviews/R3QPTTHDMFEDWK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"1.0 "," the United States "," December 5, 2024",Color: Grey BlueSize: XX-Large,Verified Purchase,"If I could give it a zero I would.  The quality is terrible, fabric is thin with no body to it.  The sizing is completely misrepresented.  This wouldn't even fit my granddaughter's .  Definitely sending it back.",
D Day from LBC,"Grab you seam ripper!  I am 5’6” tall.  These pants were way too short, but now fit perfectly.",https://www.amazon.com/gp/customer-reviews/R2ZCAUIXCIQ99F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," November 14, 2024",Color: PinkSize: Large,Verified Purchase,"Fortunately, the designer used tag stitches to hold the pant cuff in place.  I used my seam ripper to carefully tear out the tag stitch.  Now they are the perfect length for me.  If you are taller, these pants might not work.  I gained about 3 “ on the inseam.  I normally have a 31” inseam.I agree with the others that the fabric is very soft and comfortable.  They wash nicely.  They don’t wrinkle.",5
Renee,Nice fabric,https://www.amazon.com/gp/customer-reviews/R10JVB5DLXV93C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DJNGB7DC,"5.0 "," the United States "," December 18, 2024",Color: Dark GreySize: Large,Verified Purchase,This is a nice leisure outfit. Comfortable and not too heavy.,
