评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Vicky B,Color not as shown,https://www.amazon.com/gp/customer-reviews/R2QP7F7G4MU37Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"2.0 "," the United States "," January 31, 2025",Size: X-LargeColor: Beau Blue,Verified Purchase,"Ordered the baby blue and it is not at all the color as shown. Super bright, almost a bright robins egg blue.",
Darlene Sue Clark,Sizing,https://www.amazon.com/gp/customer-reviews/R2JZ2GZXX44TZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"3.0 "," the United States "," January 31, 2025",Size: MediumColor: Beau Blue,Verified Purchase,Checking sizing before ordering. I ordered a medium. It was way too big .,
Ayanna Williams,Comfortable,https://www.amazon.com/gp/customer-reviews/R2013I968X81UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"4.0 "," the United States "," January 30, 2025",Size: XX-LargeColor: Purple,Verified Purchase,Feels like it will be comfortable for my future flights.  My reason for purchasing.,
like to read,Unflattering,https://www.amazon.com/gp/customer-reviews/R2ARF4XHBJQWZA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"3.0 "," the United States "," January 29, 2025",Size: MediumColor: Beau Blue,Verified Purchase,Fabric feels a bit strange and not in a good way. The fit is also a bit wonky but it will be fine for hanging out at home. I would not buy sgain,
Amazon Customer,Over oversized,https://www.amazon.com/gp/customer-reviews/R34HEBA2PIW26R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"3.0 "," the United States "," January 28, 2025",Size: LargeColor: Beige,Verified Purchase,Would order a size down from normal. Comfortable but almost too baggy.,
Morgan,Great quality,https://www.amazon.com/gp/customer-reviews/RTA590C53FJY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"5.0 "," the United States "," January 27, 2025",Size: SmallColor: Dark Brown,Verified Purchase,Loooooooove these. Perfect over leggings. Came out of dryer a little “linty” but maybe that’s just my bad luck ?,
cathy avenatti,Wrinkled,https://www.amazon.com/gp/customer-reviews/R3OCL1SDL884IA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"1.0 "," the United States "," January 27, 2025",Size: LargeColor: Khaki,Verified Purchase,Arrived balled up in plastic bag.  Wrinkles. Can’t put in dryer.  Looked used,
laurieweir,Cute sweatshirt,https://www.amazon.com/gp/customer-reviews/R2OK2JD7MQD9FO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: Beige,Verified Purchase,Very cute oversized sweatshirt. I am returning the cream for the white. Petty just not what I was looking for.,
Ann Weitkamp,Soft,https://www.amazon.com/gp/customer-reviews/R2OAS8JPNSG1A6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: Beau Blue,Verified Purchase,Love the blue color.  Also love the feel.,
Scott,Great Sweatshirt.,https://www.amazon.com/gp/customer-reviews/R358SWXZ71CZ1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81KT2HJ,"5.0 "," the United States "," January 24, 2025",Size: X-LargeColor: Beau Blue,Verified Purchase,This is the nicest sweatshirt. Looks good. Feels good. Fits nice. I’m getting more in other colors.,
