评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Patricia G.,Warm,https://www.amazon.com/gp/customer-reviews/R3QISE84HWZD11/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: A8 Dark Red,Verified Purchase,"Heavy, thick material. Warm. Color is as shown. Oversized but not ‘sloppy’. Bought in dark red but also bought sweat shirt style without hood in brown. Washes well with no color bleed. Material is soft. Planning to purchase other colors.",
Aisha Williamson,Comffffffyyyyy,https://www.amazon.com/gp/customer-reviews/R2QQ5LV3OT5SI4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: A5 Beige,Verified Purchase,Absolutely love!!!! I ordered the wrong size. Reordering as I type this. Material is thick and soft. I'll be ordering more.,
Michelle,It’s very comfortable but…,https://www.amazon.com/gp/customer-reviews/R6YCUJMXAQTW4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"4.0 "," the United States "," December 8, 2024",Size: MediumColor: A2 Gray,Verified Purchase,"I honestly wear it often because its very warm, it fits great, and it’s comfortable. I love to lounge around the house in it. It’s was worth the money! The onky complaint I had was it has a hole in the right pants pocket.",
Nyaz Teymouri,So cute and comfy!!,https://www.amazon.com/gp/customer-reviews/RRZ2E2O6XBW1C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"5.0 "," the United States "," December 16, 2024",Size: MediumColor: A4 Brown,Verified Purchase,"These sweats are so comfortable and soft, I’ve gotten so many compliments wearing them!!",
Michelle L. Taylor,I love this one!,https://www.amazon.com/gp/customer-reviews/R2K2VYTHVYPZJF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"3.0 "," the United States "," December 19, 2024",Size: LargeColor: A4 Brown,Verified Purchase,Warm & Comfy??? Cute & Casual??? Yes!!! Pay attention to the sizes though as they are accurate.,
Liz Bates,Comfy and thick,https://www.amazon.com/gp/customer-reviews/R1LIECSYLNIBPG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: A7 Green,Verified Purchase,Perfect for winter!,
beverly camren,Happy with this brand,https://www.amazon.com/gp/customer-reviews/R3V14V2ZXF8DNK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"5.0 "," the United States "," December 3, 2024",,Verified Purchase,Comfort and warm I like the stitching down front and back of legs looks better quality I bought a few in different colors good value,
tbird,Very thick and warm,https://www.amazon.com/gp/customer-reviews/R328UVPYK4PA6V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"4.0 "," the United States "," December 27, 2024",Size: MediumColor: A2 Gray,Verified Purchase,These sets were a bit too short for my 5’ - 7” daughters so had to return.  Very thick fabric and seem to be good quality.,
bigjcd,The elastic at the bottom of the sweatshirt,https://www.amazon.com/gp/customer-reviews/R1W7VDNOIQZOGU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"4.0 "," the United States "," January 19, 2025",Size: XX-LargeColor: A9 Brown Gray,Verified Purchase,The elastic at the borrow of the sweatshirt is too tight causing the shirt to rise up. The pants are ok,
Carolyn,Almost perfect,https://www.amazon.com/gp/customer-reviews/R11QIXDOHLXOXJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D62FBCHY,"4.0 "," the United States "," November 16, 2024",Size: LargeColor: A4 Brown,Verified Purchase,These are very comfortable and a heavy material. It’s just what I was looking for but they are made without a draw string for the joggers.  I ordered them oversized and the joggers do not stay well up if I have my phone in my pocket.  The pockets in the hoodie are too small to hold a bigger phone.,
