评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bobby S.,Size is not accurate.,https://www.amazon.com/gp/customer-reviews/R2FM7D18KYE1WZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," November 2, 2023",Size: XX-LargeColor: Gray,Verified Purchase,It goes by Chinese size. My adult XXL looks like it’s an XXL for children. Also very cheap quality,
Maddie,Cute,https://www.amazon.com/gp/customer-reviews/R15XF1HRZLR3A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"3.0 "," the United States "," October 17, 2023",Size: LargeColor: Gray,Verified Purchase,It looks cute I love it but if your a female with a bigger chest size uo you'll thank me but other than that I love it so much it hasn't shrunk or anything and it's really comfy,
Ethan Digman,It's not as shown in picture it is way smaller,https://www.amazon.com/gp/customer-reviews/RXE8YVM6JVCE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"2.0 "," the United States "," September 25, 2023",Size: XX-LargeColor: Gray,Verified Purchase,It was really small I ordered the biggest size and it came looking like a belly shirt,
Estrellita Hernandez,Bad material,https://www.amazon.com/gp/customer-reviews/R14IQ4J3HBXH0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," September 11, 2023",Size: XX-LargeColor: Gray,Verified Purchase,"Very cheap fabric, not at all like the picture",
Jasper stacy,Super thin fabric,https://www.amazon.com/gp/customer-reviews/R11AL99SO7WY8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"3.0 "," the United States "," August 28, 2023",Size: 4X-LargeColor: Gray,Verified Purchase,"I picked the correct size and some how this shirt still was too small, the sleeves also aren’t as long as it shows in the photo neither is the shirt as long as it shows the fabric is super thin too and the thread started coming out before I even took it out of the package",
Noah Ross,It's decent,https://www.amazon.com/gp/customer-reviews/R3ANWJAWXDI7FA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"4.0 "," the United States "," August 23, 2023",Size: SmallColor: White,Verified Purchase,"It's printed on, so it's alittle pixilated, but it's really a decent shirt. I love it, but being printed on, it doesn't look -the best-, but overall, it's definitely a decent shirt, it's not a scam, just printed on.",
Geri,Not happy,https://www.amazon.com/gp/customer-reviews/R2WEVU4IDBKFXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," August 16, 2023",Size: X-LargeColor: Gray,Verified Purchase,Not good quality way to short.,
Sara holcomb,Don't waste your money.,https://www.amazon.com/gp/customer-reviews/R2I5VPO073MI06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," July 31, 2023",Size: X-LargeColor: Gray,Verified Purchase,Design is not as pictured. Material is not cotton. And much smaller than normal size.,2
val,Poor grafic placement,https://www.amazon.com/gp/customer-reviews/RYL1EFFTSHGLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"3.0 "," the United States "," July 27, 2023",Size: X-LargeColor: Gray,Verified Purchase,The graphic starts halfway down the shirt and is not as impressive as the picture shown.,4
Hayden,Pure BS never again!,https://www.amazon.com/gp/customer-reviews/RFR63FIVJOS33/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," July 21, 2023",Size: LargeColor: Gray,Verified Purchase,This is NOTHING like what is shown in the picture the design is supposed to fill the entire front of the shirt and it’s cut sort this is unacceptable and I’ll never buy from them again and neither should anybody else DONT BUY FROM THIS VENDER!!!!,3
Kay M.,Looked Great,https://www.amazon.com/gp/customer-reviews/R3E55IGVOKS4OQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"4.0 "," the United States "," July 13, 2023",Size: 3X-LargeColor: Gray,Verified Purchase,"The item was very well, so should last awhile. It looked good. My granddaughter loved it and it fit very well.",
Hailey Tait,different texture than expected but still good quality and comfty,https://www.amazon.com/gp/customer-reviews/R3AHGCZB0RQ755/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"4.0 "," the United States "," June 26, 2023",Size: XX-LargeColor: Gray,Verified Purchase,the material is kind of bathing suit like but i don't mind and i really like the overall design,
Marina Ortiz,Don’t buy,https://www.amazon.com/gp/customer-reviews/R1X20LPVX50PDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," June 24, 2023",Size: MediumColor: Gray,Verified Purchase,It says it “oversized” but it fits like a 1st grader’s shirt,
Johnny bravo,Not what is in the picture,https://www.amazon.com/gp/customer-reviews/R29H4SZO7HF4J4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9BHQMB2,"1.0 "," the United States "," February 26, 2023",Size: X-LargeColor: Gray,Verified Purchase,The shirt is not the shirt in the picture didn’t come in brown or white I got a ugly gray color and the material is also thin and sticks to you’re skin,
J,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hMpUct79VrLJCq6AFt5ahfTHke3cwl2LVpNp8BGCfnJKAAAAAGeTUooAAAAB&reviewId=RL5YPCOWJTQUE,"3.0 "," Canada "," January 3, 2025",Size: 3X-LargeColor: Gray,Verified Purchase,-,
