评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jaimie,Perfect fit,https://www.amazon.com/gp/customer-reviews/R1WN9AWWDYYJAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Grey,Verified Purchase,My son loves this shirt and it fits perfectly,
Ashley Nicole,Size does not match what is advertised,https://www.amazon.com/gp/customer-reviews/RPGW93LZKNV6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"2.0 "," the United States "," August 13, 2024",Size: 5X-LargeColor: Grey,Verified Purchase,"So I was hoping to have like a big, long, baggy shirt to wear because I have body issues but for 1 it is short and 2 it is not nearly as big as what is advertised, their so called 5x looks more like a 2x-3x. Honestly disappointed and wont be buying any more.",
NOT WORTH IT DAWG,Buy a bigger size.,https://www.amazon.com/gp/customer-reviews/R1ZWNGV8ZHK7C5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"1.0 "," the United States "," August 12, 2024",Size: MediumColor: Grey,Verified Purchase,It claims ti be oversized but I bought the size it recommended and it was TOO SMALL. Just buy it like 2 sizes too big if you want oversized. Or just find a better shirt.,
rose s.,Not what i expected at all,https://www.amazon.com/gp/customer-reviews/R157R9OHZ91JMY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"2.0 "," the United States "," April 25, 2024",Size: 5X-LargeColor: Grey,Verified Purchase,The material feels like the cheapest thing ever and the design is almost completely invisible and i definitely would recommend sizing up 1 or 2 sizes,
Pamela Courtney,Great,https://www.amazon.com/gp/customer-reviews/R3LQIN9I7HT2S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"4.0 "," the United States "," February 26, 2024",Size: X-LargeColor: Grey,Verified Purchase,Awesome fit,
Ed,Not true to size at all,https://www.amazon.com/gp/customer-reviews/R1C88NCV13NY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"1.0 "," the United States "," January 15, 2024",Size: XX-LargeColor: White,Verified Purchase,Ordered biggest size and it was small on me,
Jaidyn,"Nice design, not exactly the same shape",https://www.amazon.com/gp/customer-reviews/R1A1T5F747JNKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"4.0 "," the United States "," December 31, 2023",Size: MediumColor: White,Verified Purchase,"It was the same design, but looked a bit different than the actual advertisement. Still a good shirt though",
Brenda,Not oversized,https://www.amazon.com/gp/customer-reviews/R3905AGDZUIW10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"1.0 "," the United States "," September 7, 2023",Size: SmallColor: Grey,Verified Purchase,Nothing like expected.,
Cheryl Olebar,Not so baggy,https://www.amazon.com/gp/customer-reviews/R1DRA8RAYO0OE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"3.0 "," the United States "," September 6, 2023",Size: SmallColor: Grey,,"I'm a xl and got a 3xl so that it would so baggy that it would be longer than my shorts, only it fit like a baggy xl and just a little bit lower than my hips. The fabric is soft and light. The design is the same as the pic and so far the quality is good just really disappointed about the size/ how baggy it is.",
TheWebWoman,Picture doesn’t match product,https://www.amazon.com/gp/customer-reviews/R1E4YNN7E28YUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"1.0 "," the United States "," August 12, 2023",Size: XX-LargeColor: Grey,Verified Purchase,"This picture does not accurately depict what the shirt looks like. My kid was expecting an oversized shirt with longer sleeves, a picture down the whole front, and a black “torn” strip at the bottom. The shirt we got was a basic teeshirt shape, not oversized at all, the print was like you would get on a regular tee shirt (not all the way down as shown here), and it had no “torn” piece. Material was like a rash guard. Not what my kid was expecting, so we sent it back.",
Raheem,It is very comfortable and fits very well,https://www.amazon.com/gp/customer-reviews/R1HWJQC80KA5JA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"5.0 "," the United States "," August 5, 2023",Size: LargeColor: Grey,Verified Purchase,It’s one of the best shirts I’ve bought and I will be buying more,
Mia Jo,"Very soft material, doesn’t look like picture",https://www.amazon.com/gp/customer-reviews/R1ASP6HF0VM2MT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"4.0 "," the United States "," July 27, 2023",Size: LargeColor: Grey,Verified Purchase,"I really liked the stretchy soft material it was made with. Unfortunately though, the skeleton design is weirdly low on the shirt, almost completely under my boobs. It is also not as long as it looks on the guy in the picture, doesn’t even reach the bottom of my fingertips and I’m pretty short/ stubby.",3
SRON,10000% not as pictured,https://www.amazon.com/gp/customer-reviews/R2TMW4CHGUAEEI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFG77R2,"1.0 "," the United States "," July 23, 2023",Size: LargeColor: Grey,Verified Purchase,Shirt received is basically a crop top.  The print is only on the bottom half of the shirt. Will be returning.,
