评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Iris,"cute, cheap quality",https://www.amazon.com/gp/customer-reviews/R2OZY98JHQSTLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"3.0 "," the United States "," May 22, 2024",Size: LargeColor: Khaki,,"This jacket is SUPER cute!! However, the quality was very cheap and the adjustables on the sides  don’t actually tighten the jacket. I made the mistake of washing it in the washing machine so please don’t do the same, this jacket is only meant for hand wash otherwise it does mess with the quality. From washing it like that the pockets wore out and the adjustables came off. The blue ink on the stripes and collar does seem to leak so i suggest hand washing it on its own. Overall very cute jacket but the quality was very cheap.",
Mij,Size tag+Inside pockets,https://www.amazon.com/gp/customer-reviews/R3SFTYMREFRCJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"3.0 "," the United States "," April 19, 2024",,Verified Purchase,"No size tag of this item had made to misunderstand me the following through its past no size tag manner. No size tag of this item offered a question that it maybe be a XXL size or a XXXL size which I ordered. For user hand free, on left and right inside bottom pockets for small tablet or folderble phone needed.",
Jerry Hendrix,Great product.,https://www.amazon.com/gp/customer-reviews/R2GS94VFR881DR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"5.0 "," the United States "," December 31, 2023",Size: LargeColor: Blue,Verified Purchase,"Great quality, works well.  Nice product. Just what I was looking for. Granddaughter loves it.",
happykittyhugger,funny story..,https://www.amazon.com/gp/customer-reviews/R3NY9K24QA5YOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"5.0 "," the United States "," November 28, 2023",Size: MediumColor: Blue,Verified Purchase,"ok so i got this such a long time ago and I used it a lot since it was high quality and very cute. i went to one of my old friends ' friend's house. Since my friend doesn't live near me, this was a special occasion, turns out I left it. I couldn't find it for so long and then I realized it was the last place I had it. I kept begging my mom (who had contact with my friends mom) to contact her to contact HER FRIEND. So it was like a big chain. I message my friend, who messages her friend, to ask about this jacket. So, they never respond or anything and I completely forget. I got it in the mail a couple days ago. ITS BEEN ALMOST A YEAR, dude it was actually so unexpected. I'm being so fr, anyways I have it now and I still love it. Worth the money, very comfy and cute.",4
reizing,small,https://www.amazon.com/gp/customer-reviews/R3BN9EKYBW2N0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"3.0 "," the United States "," November 12, 2023",Size: LargeColor: B Dark,Verified Purchase,too small,
Marian,7/10,https://www.amazon.com/gp/customer-reviews/R3QMFT8E06UWG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"4.0 "," the United States "," August 6, 2023",Size: LargeColor: B Dark,Verified Purchase,"Its cute but the wrist part is kinda tight and so is the waist area/bottom where it has the elastic, the material is fine but inside is kinda weird and the coller is tight but other than thats its rlly cute",3
Catherine Castillo,Jacket,https://www.amazon.com/gp/customer-reviews/R37VE17XMNUMWF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"5.0 "," the United States "," April 10, 2023",Size: MediumColor: B Dark,Verified Purchase,Honestly I’m a size small but got a men’s size medium and it fit me perfect and a lot of the comments say it feels cheap but that it not true at all and it’s very cute and comfortable 100% recommend buying this totally worth it,4
Customer (real!!) 😼,Kinda low quality,https://www.amazon.com/gp/customer-reviews/R1NU3ENPGEBYIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"3.0 "," the United States "," March 5, 2023",Size: MediumColor: B Dark,Verified Purchase,"I got the black jacket, and it looks as expected but the quality is a bit cheaper than I expected for the price. Overall looks fine the collar is a bit flimsy though The size is perfect though; reminder it’s in men size",12
Lia,It’s alright,https://www.amazon.com/gp/customer-reviews/R1GEJL4WB7VWUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"2.0 "," the United States "," February 6, 2023",Size: MediumColor: Khaki,Verified Purchase,"The quality was a bit cheap in my opinion, but looks nice nonetheless.",4
Todd Hannah,Feels like bait n switch. Jacket that arrived looks nothing like the one selected,https://www.amazon.com/gp/customer-reviews/R2ZMPLIT4OCKZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BD93PMRX,"1.0 "," the United States "," December 26, 2022",Size: MediumColor: Blue,Verified Purchase,,37
