评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Asher,Thin,https://www.amazon.com/gp/customer-reviews/R1SI8IVSHWNNH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: 20wy801green,Verified Purchase,"Super thin, more like shirt material. Over all very comfy. The bottom has an adjustable draw string to give it a more fitted style. But, I like it a lot. Pretty cool.",
Jenny Xiong,"Good, but thin",https://www.amazon.com/gp/customer-reviews/R2FRI4Y6PS4Z8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: 20wy801white,Verified Purchase,"I personally like how it looks. The quality is ok. However If you are looking for something thick and warm, this is not it. It is very thin, and I like to use it for layering.",
FormalPYR0,Order up a size or 2,https://www.amazon.com/gp/customer-reviews/R22MB25RM5PV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"4.0 "," the United States "," November 9, 2024",Size: X-LargeColor: Black801,Verified Purchase,A little small but cool,
Empress Cherry,Loved it,https://www.amazon.com/gp/customer-reviews/R1SE798MXN377J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"5.0 "," the United States "," November 7, 2024",Size: MediumColor: 20wy801green,Verified Purchase,The quality was a bit light I still like the top because of the color and the style it wasn't soft. The value for the money it should have been cheaper.,
Sheryl,Patchwork  hoodie XL,https://www.amazon.com/gp/customer-reviews/R2OMTR483621GI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"5.0 "," the United States "," August 9, 2024",Size: X-LargeColor: Black801,Verified Purchase,"My son loves it. No regrets. Size up. They run small he is 16, 6' 170lb. I usually buy him large but find extra large fits, jackets,pants,tops. He has been wearing 65.00 UnderArmour sweatshirts and sweatpants for years now. Everyone is going to be shocked when they see his new style I've spent less buying these clothes with much better look, quality and fit.",
Jinx S.,Too tight around the neck.,https://www.amazon.com/gp/customer-reviews/R3TWU5TGAJEE7R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"4.0 "," the United States "," July 26, 2024",Size: LargeColor: Black801,Verified Purchase,"Was too tight around the neck,but it's easy to just cut it down a bit and sew it.",
Amber McGranor,Runs small,https://www.amazon.com/gp/customer-reviews/RS1JN5D1SS6O7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"3.0 "," the United States "," April 27, 2024",Size: 3X-LargeColor: Gray801,Verified Purchase,It’s more like an xl or 2x,
Me'shay Caldwell,Looks great but WAY too small,https://www.amazon.com/gp/customer-reviews/R1BGF9PUHILN7G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"2.0 "," the United States "," April 5, 2024",Size: 3X-LargeColor: Black801,Verified Purchase,Buy at least two sizes bigger cause it is NOT true to size. Other than that it looked great,
DSweet,Wears well.,https://www.amazon.com/gp/customer-reviews/R30JVVUVJ816WK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"5.0 "," the United States "," January 28, 2024",Size: LargeColor: Gray801,Verified Purchase,Purchased for my daughter. She likes it. Baggy fit.,
Timo Curran,Not true to size...much much smaller,https://www.amazon.com/gp/customer-reviews/R1P0R5J78OOY9L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BHSNSYXF,"1.0 "," the United States "," January 27, 2024",Size: XX-LargeColor: 20wy801white,Verified Purchase,"Size is not what it says, I ordered xxl and it says xxl but fits like a medium, and it is very thin material",
