评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jason a craft,Cheap quality fabric,https://www.amazon.com/gp/customer-reviews/RT2SG67O854W6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"2.0 "," the United States "," December 21, 2024",Size: MediumColor: #25-red,Verified Purchase,Within 2 weeks and two washes in the washing machine the zipper broke. The fabric also collected hair and fuzz like crazy. Definitely will not be buying anything from this vendor unless things change. It was very thin material but it fit nice and was comfortable until it decided to fall apart. Hopefully they can do better next time,
Laurie A.,Great hoodie!,https://www.amazon.com/gp/customer-reviews/R10Y7M7RI8SSWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," November 16, 2024",Size: LargeColor: #25-red,Verified Purchase,Soft comfy and very cool design,
Mary,Too thin,https://www.amazon.com/gp/customer-reviews/R3OKTIQEOIEJLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"1.0 "," the United States "," November 14, 2024",Size: LargeColor: #37-stripe,Verified Purchase,Material was super thin and color was not as pictured,
Mariola CINCIO,Great,https://www.amazon.com/gp/customer-reviews/R3FEJ0HRMVZXH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," November 12, 2024",Size: SmallColor: #25-red,Verified Purchase,Great,
Mckenna Jones,A lot thinner than expected,https://www.amazon.com/gp/customer-reviews/R2LV4D0I83QW8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"3.0 "," the United States "," October 2, 2024",Size: LargeColor: #37-stripe,Verified Purchase,So it's very comfortable but it's a lot lighter and thinner than it looks and the black is more blue looking,
👍🏾,I like the Jacket,https://www.amazon.com/gp/customer-reviews/R3EQG0A3CQ24SI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," May 24, 2024",,Verified Purchase,,
BabyTink,Good design,https://www.amazon.com/gp/customer-reviews/R3DT91P0TCJRRF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"4.0 "," the United States "," May 2, 2024",,Verified Purchase,I liked it a lot it’s just not thick enough for bad weather,
Lin Olson,the hoodie was lighter than expected,https://www.amazon.com/gp/customer-reviews/R1CPN6PDTQVHDG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"4.0 "," the United States "," March 21, 2024",Size: LargeColor: #23-dark Blue,Verified Purchase,the product quality was better than expected. my only problem is how light the color is.,
Bluebird,Dripping with cool,https://www.amazon.com/gp/customer-reviews/R1A6YN4L1HAR81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," March 20, 2024",Size: X-LargeColor: #25-red,Verified Purchase,I bought this hoodie for my Granddaughter & it looks fantastic! Good quality and cool style. Thanks!,
Amelia,Tight hood,https://www.amazon.com/gp/customer-reviews/R2H5A5ITBQAWUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"4.0 "," the United States "," March 15, 2024",Size: X-LargeColor: #New25-black,Verified Purchase,"I got it in a xl, this jacket is SO comfortable but the hood is very very tight and it makes it impossible to breathe and see because of how the mouth and eyes are placed. Other then that it’s a very funny and comfy jacket",
Teri Trantanella,My granddaughter ordered this for her birthday,https://www.amazon.com/gp/customer-reviews/R2HJHMZPTCJIJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," March 5, 2024",Size: X-LargeColor: #25-red,Verified Purchase,She loves this hoodie! Wore it for her bowling birthday party and received lots of compliments!,
Rebekah Rushton,"Warm, nice quality",https://www.amazon.com/gp/customer-reviews/R1YOK4UECX1WMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," February 27, 2024",Size: SmallColor: #New25-black,Verified Purchase,Thick and warm with nice stitching and bright details.,
Very beautiful boots,Zip up Sweater,https://www.amazon.com/gp/customer-reviews/R24O9Q9O4SHORY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"2.0 "," the United States "," February 24, 2024",Size: LargeColor: #3-black,Verified Purchase,Extra big and I always wear large. Material sucked,
Laurie Best,Meh,https://www.amazon.com/gp/customer-reviews/R1ZAB390FP4LCL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"4.0 "," the United States "," February 14, 2024",Size: SmallColor: #25-red,Verified Purchase,I loved it but I underestimated the size!,
laila,Absolutely amazing,https://www.amazon.com/gp/customer-reviews/R3V7TGNWFMVR1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," February 10, 2024",Size: X-LargeColor: #25-red,Verified Purchase,"this the second jacket ive bought and these are literally my favorite jackets. theyre really good quality, and even though some of the paint on the right sleeve is smeared a little on the black one i bought, i think it came like that. otherwise, it's soft, itll keep you warm, has nice embroidery/design and is overall really comfortable! 1000/10",
Imoni Mccallum,Very cute !,https://www.amazon.com/gp/customer-reviews/R1BC2828JP81D0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," February 7, 2024",Size: X-LargeColor: #25-red,Verified Purchase,Was skeptical about it being big girl friendly but it fits fine and i have extra room! would buy more 🥰,2
Spider-Man jacket!!,I love it!!,https://www.amazon.com/gp/customer-reviews/R1W8P4Q3PFA50C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," January 30, 2024",Size: MediumColor: #26-black Red Spider,Verified Purchase,"I love this jacket so much, the inside is so comfortable and soft. It’s so pretty too. The spiders are gems and it’s so cool! I love it :) 5 stars from me!⭐️⭐️⭐️⭐️⭐️",
I LOVE IT!!,It’s so amazing dude.,https://www.amazon.com/gp/customer-reviews/R1E9ITBT3EPO0V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"4.0 "," the United States "," January 30, 2024",Size: LargeColor: #-35-black,Verified Purchase,"It’s think, the fabric is nice. I have sensory issues so it’s hard to find good clothes online without fabric that irritates me. It’s fluffy on the inside. I expected it to be a little bigger but it’s okay. I’m kind of disappointed that it doesn’t have pockets but I love it.",
Chris Williams,My daughter loves the fit and the design,https://www.amazon.com/gp/customer-reviews/R15T546L440ALL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," January 29, 2024",Size: X-LargeColor: #25-red,Verified Purchase,It fits her great and she said it is very comfortable.,
Debbie,Cute,https://www.amazon.com/gp/customer-reviews/R1AJ886QX7X9TP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," January 13, 2024",Size: SmallColor: #25-red,Verified Purchase,My granddaughter loved this hoodie!,
Cindy,Great hoodie,https://www.amazon.com/gp/customer-reviews/R3NGS4GTM8LO36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09YG69VPX,"5.0 "," the United States "," January 8, 2024",Size: MediumColor: #25-red,Verified Purchase,Got it for a friend for Christmas. She loved it.,
