评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Angela Dickman,RETURNED,https://www.amazon.com/gp/customer-reviews/R2WRTFEWM2AGT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"3.0 "," the United States "," January 13, 2025",Size: SmallColor: Vintage Hoodie 11,Verified Purchase,"Product came with time to spare. Shipping was fast. I did not take the product out of the plastic because it was for my daughter for Christmas. She had this in our cart forever. When she got it, she was very excited, but when she put it on, she was no longer excited. She did not like it at all. The fit was too big, which she would have been okay with, however, the inside of this hoodie, was not like any other hoodie that we have ever seen. It was not soft or comfortable. It had an odd feel inside. She asked me to return it as she would not wear it. Item was returned.",
Cesy Janina Sanchez Madrid,The texture,https://www.amazon.com/gp/customer-reviews/R47XGE4ZT8F5H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"3.0 "," the United States "," January 11, 2025",,Verified Purchase,The style and the way it looks is really cute but the quality is really bad it’s hard and right not comfy at all,
Haley Thigpen Jacobs,My son loves it,https://www.amazon.com/gp/customer-reviews/R2ZUXN5HZO5LUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Vintage Hoodie 11,Verified Purchase,"He wears it everyday. Thick heavy material, good quality.",
Randy,Hoodie,https://www.amazon.com/gp/customer-reviews/R2LNZI1Y8QEXD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," November 6, 2024",Size: X-LargeColor: Vintage Hoodie 2-1,Verified Purchase,Fits perfect and the price was great!!!,
janice,size,https://www.amazon.com/gp/customer-reviews/RFEFC7YT3NZES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"1.0 "," the United States "," September 27, 2024",Size: SmallColor: Vintage Hoodie 2-1,Verified Purchase,the quality is horrible it feels like shein. and it was way too big and they need too clarify the sizes more. wouldn’t buy again,
Jerry,Nice,https://www.amazon.com/gp/customer-reviews/RPZIEEUVUTLES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," September 9, 2024",,Verified Purchase,Nice,
kim,nice,https://www.amazon.com/gp/customer-reviews/RXXG6C41IV63E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"4.0 "," the United States "," September 7, 2024",,Verified Purchase,"My daughter wanted this sweatshirt and really likes the look of it. The only complaint is the material. She thought it was going to be a softer cotton material, like most sweatshirts. It's more like polyester, but she still likes it.",
Paws,Good quality to a size up for oversize look,https://www.amazon.com/gp/customer-reviews/R6AB6TVWZM579/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," June 16, 2024",Size: X-LargeColor: Vintage Hoodie 1,,Fits TTS and it is advertised as the oversize look recommend going a size up for this but the quality is very good,3
David,Stylish and Comfortable Hoodie,https://www.amazon.com/gp/customer-reviews/R2WI5GWZUUQZZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," June 10, 2024",Size: LargeColor: Vintage Hoodie 1,,"This hoodie is fantastic! The vintage embroidery is stylish, and the oversized fit is incredibly comfortable. Perfect for casual wear and adds a cool streetwear vibe to any outfit. Highly recommended!",
R,nice hoodie,https://www.amazon.com/gp/customer-reviews/R1G0L2253B8FA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," May 19, 2024",Size: SmallColor: Vintage Hoodie 1,,"This hoodie is the perfect oversized sweater for when you want something that's comfortable but not too hot. The inside is just cotton so that keeps it as a lighter sweater even if it looks heavy. The design is pretty cool and the colors go pretty nice together. The tan color looks a bit more yellowish in person. Follow the size chart, it's accurate.",
V review,Great Design,https://www.amazon.com/gp/customer-reviews/R29ABT46O3KGVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," April 28, 2024",Size: SmallColor: Vintage Hoodie 1,,"I ordered the cream & green hoodie for my son, and he loves the design. The embroidery gives the hoodie a cool look, as well as the rips of the hoodie. My son told me the inside of the hoodie feels rough, but it keeps his warm.",
Brandi Richardson,My son loves it,https://www.amazon.com/gp/customer-reviews/R3AWXYREK0U7FF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," April 22, 2024",Size: X-LargeColor: Vintage Hoodie 2-1,,I got this to add it to my son's hoodie collection since he can never seem to find one when he needs it lol he loves this one! I got the one in black with the blue design and he said it looks really cool and has gotten compliments on it.  My son says this hoodie nice and warm and comfy.,
E. Neyman,Nice quality hoodie,https://www.amazon.com/gp/customer-reviews/R1R0YM92FCTCT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"4.0 "," the United States "," April 20, 2024",Size: SmallColor: Vintage Hoodie 1,,"Nice stylish hoodie, streetwear style",
jph55,Versatile and fun,https://www.amazon.com/gp/customer-reviews/R2CVX40KWOO21F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," April 4, 2024",Size: X-LargeColor: Vintage Hoodie 1,,"The material of this item feels thick and sturdy, suggesting it will last a long time. The craftsmanship is evident, with tight seams and no loose threads. The oversized fit is exactly as advertised, providing a comfortable and relaxed look. The graphics on the front and sleeves have a nice vintage vibe that really stands out. Overall, it's a solid piece with a good balance of quality construction and appealing design.",
Red,VERY WARM!!,https://www.amazon.com/gp/customer-reviews/R3BRNL4IEIM5YT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," April 1, 2024",Size: MediumColor: Vintage Hoodie 1,,"I wasn't expecting this hoodie to be so warm. I really love it, I got it for me to wear because it looked cool and I am glad I did.  There's no internal lining so it has this rough-ish texture, its not unbearable. It's still comfortable but it's not lined or a fabric with a fleece back. Noting that, this sweater is WARM. Regardless of the internal fleece being nonexistent, it's warm.  I like this a lot. I feel cool wearing it.",
Walter,"I ordered the medium, it is unique",https://www.amazon.com/gp/customer-reviews/R2D39STHVVOY1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1F55W99,"5.0 "," the United States "," March 29, 2024",Size: MediumColor: Vintage Hoodie 1,,"You won't find a lot of hoodies that are styled like this, it is very much a fashion risk if that is what you like. Personally, I enjoy unique items like this.",
