评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Alex T,Beautiful shirt great quality,https://www.amazon.com/gp/customer-reviews/R3CLK87OUAL24H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"5.0 "," the United States "," December 31, 2024",Size: LargeColor: Lb James,Verified Purchase,My son loves his graphic tee. He specifically.wanted this exact shirt for Christmas and was beyond happy when he received it,
Cool features!,Cheaply made & overpriced t-shirt,https://www.amazon.com/gp/customer-reviews/R19FA2YVSW2RPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"1.0 "," the United States "," December 20, 2024",Size: LargeColor: Ck,Verified Purchase,"I'm very disappointed. I really liked this shirt. But it was clearly manufactured very cheap. Only got to wear it once, the shirt material is very thin and the logo already started to fade and crack immediately after its first cold wash and dry on delicate. For the price I paid, I expected much higher quality.",
Amazon Customer,Loved it,https://www.amazon.com/gp/customer-reviews/R2OENKTI3ECCQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"5.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Brkn-red,Verified Purchase,So comfortable,
Paulino Goncalves Miranda,Many things,https://www.amazon.com/gp/customer-reviews/R3KBNCKV92YJY5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"1.0 "," the United States "," December 12, 2024",Size: MediumColor: Bee,Verified Purchase,Color on picture is way off from actual color of shirt,
Gabrielle Dennis,My teen son looked really cool wearing this Tshirt!,https://www.amazon.com/gp/customer-reviews/R3ESVJGDHI2YP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"5.0 "," the United States "," November 16, 2024",Size: MediumColor: Lb James,Verified Purchase,"My teen son looked really cool wearing this Tshirt. He wore it with black pants, a black jacket and dress shoes to watch a live play at a theater.",
Mimi,Quality,https://www.amazon.com/gp/customer-reviews/R5BSKYU2PI781/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"5.0 "," the United States "," November 7, 2024",Size: X-LargeColor: Only God Can,Verified Purchase,The quality of this shirt is great!  The design is amazing!,
Taneisha Gainey,Love this shirt,https://www.amazon.com/gp/customer-reviews/R2W5U8I3CV39JQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"5.0 "," the United States "," October 29, 2024",Size: XX-LargeColor: Dear Mama,Verified Purchase,Great quality,
JESSI,Decepcionada,https://www.amazon.com/gp/customer-reviews/R21BDC371Q02N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"2.0 "," the United States "," October 24, 2024",Size: MediumColor: Ck,Verified Purchase,"No tiene nada de original, material barato, ni siquiera está contramarcada como las prendas originales de calvin",
Torrey H.,Not sure,https://www.amazon.com/gp/customer-reviews/R34BOUXC1KJIES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"3.0 "," the United States "," October 14, 2024",Size: XX-LargeColor: Crown,Verified Purchase,Love the design on this shirt.  The shirt fits well.  Only issue.  I washed it at home twice.  And the collar is starting to separate.  I hope this is just a fluke.  Be it is disappointing.,
Farrah Fletcher,Don’t waste your money ..,https://www.amazon.com/gp/customer-reviews/R3NXLQ80RZRIVP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07N7TXXRY,"1.0 "," the United States "," October 13, 2024",Size: LargeColor: Nike,Verified Purchase,"Paid 30 dollar for a shirt that I did not like at all! It was hideous , I got the shoe shirt. Put it right back in the package and returned it untouched! And they are taking forever to give me my refund , most of amazons products never do this! It was suppose to be a birthday gift . So now I guess I’m just out 28 dollars until they decide to return my money because it says my return has been dropped off. Don’t waste your money… you could get a shirt like this from SHEIN for half the price and hassle.",
