评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
cpappas,Runs small.,https://www.amazon.com/gp/customer-reviews/R2MHENGNG10ETK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"3.0 "," the United States "," December 14, 2024",Size: LargeColor: Novelty,Verified Purchase,"I’m 6’0” and 200lbs. I ordered the large and while the pants fit, the jacket is pretty small. Specifically the arms are short.  I think an XL set would be too large based on how it fits me. If I could order the jacket and pants sparatetly, then I’d go large pants and xl jacket. Fabric a bit itchy too.",
Tiera Porter,a huge hit,https://www.amazon.com/gp/customer-reviews/R1ICIJFYVDJE9A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"5.0 "," the United States "," December 14, 2024",Size: X-LargeColor: Novelty,Verified Purchase,"my 23rd old son was the DJ at my daughters 8th grade glow party dance at school and he was a huge hit with this fun track suit, he said it was comfortable and fit great and the price was right!",
Emma Haws,Color doesn’t match,https://www.amazon.com/gp/customer-reviews/R1I3W1W6XFXRMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"3.0 "," the United States "," November 28, 2024",Size: LargeColor: Vibrant,Verified Purchase,"The size and fit is good, but the picture on the site is a red/orange for the main part but it’s actually way pinker in reality. The pink spots blend right in instead of sticking out",
Kindle Customer,"Great look, sub-par fabric",https://www.amazon.com/gp/customer-reviews/R1S5P0S8NONWAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"5.0 "," the United States "," November 3, 2024",Size: LargeColor: Novelty,Verified Purchase,"The price is great, it's comfortable but the fabric is very thin so it doesn't give any weather protection but that makes it better for summer. The color pops and the sizing was fine.",
Hunter Schwartzkopf,Quality & Fit,https://www.amazon.com/gp/customer-reviews/R14244FR681UOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"4.0 "," the United States "," October 27, 2024",Size: X-LargeColor: Novelty,Verified Purchase,"Good quality, ordered an XL, pants fit very well, jacket was a little tight.",
daniel cuneo,Perfect fit and quality above expectations,https://www.amazon.com/gp/customer-reviews/R2UNMJJ2VB12TZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"5.0 "," the United States "," October 26, 2024",Size: XX-LargeColor: Fresh,,"This fit perfect, and if quality necessary to wear in real life was a 5, I'd rate this a 4.9.  I could wear/wash this costume 20 times easy without it falling apart.",
Amazon Customer,Pretty good,https://www.amazon.com/gp/customer-reviews/R1J2GWG82ILZW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"4.0 "," the United States "," June 29, 2024",Size: LargeColor: Novelty,Verified Purchase,Cheap material but worked for 80s party,
Kelly Stone,Perfect!!!!!,https://www.amazon.com/gp/customer-reviews/R3RF6IM90A06OK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"5.0 "," the United States "," June 12, 2024",Size: XX-LargeColor: Fresh,Verified Purchase,"I ordered this for a work event I was the DJ for. It was perfect! Wonderful quality, not see through, and fabric has a little stretch.",3
Kate,A little ick,https://www.amazon.com/gp/customer-reviews/R2YZM4PJTS3HYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"2.0 "," the United States "," April 21, 2024",Size: LargeColor: Novelty,Verified Purchase,"Clothing held up for the fundraiser it was needed for but I had to send the first order back because when my husband opened the package to try it on, he found dirty napkins in the pocket. We sent it back and ordered a new one, especially since the napkins were clearly used, and the new one had raffle tickets in the pocket of the jacket. I did not note anywhere it saying these were used prior to buying.",
CB,Super fun,https://www.amazon.com/gp/customer-reviews/R1VLTN6EPGQGYM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW33BC1K,"5.0 "," the United States "," April 20, 2024",Size: X-LargeColor: Vibrant,Verified Purchase,Sized up for this to fit over snow pants for a ski weekend. So fun.,
