评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kayla Cunningham,Love,https://www.amazon.com/gp/customer-reviews/R2YKOQKZA91OX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," January 16, 2025",Size: MediumColor: 2-black,Verified Purchase,"I love these shirts. The material is great, soft and very smooth, could be worn to workout even. I wear mine for dressier occasions, but it is a great shirt. I ordered a medium which is what I usually wear and it fits perfect. I would buy it in every color",
Darcey Darling,Love!,https://www.amazon.com/gp/customer-reviews/R1FF5G97JUYKQL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," January 15, 2025",,Verified Purchase,In love with these tops! I’ve purchased 2 colors already. Sleeves are long enough for us tall gals.,
sparks62,Great basic,https://www.amazon.com/gp/customer-reviews/R1ZX5XHRF9QFM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: 2-yellow,Verified Purchase,"Great basic in hard to find yellow. Washes well, TTS, color stays true.  Have purchased in many colors.",
Wrong Order,Form fitting and soft,https://www.amazon.com/gp/customer-reviews/RT2HFFUTH4R1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: 2-green,Verified Purchase,"Fits like a glove in best way. Vibrant green, also bought a black one, true black. Stretchy, light weight & soft. Love this style cut that sits at the waistline, very flattering. Goes nicely with slacks, jeans, skirts & leggings. Doesn’t bunch up with an over shirt or jacket. I’m ordering more colors. Purchased Size M I’m 37-C 5’6” 143 lbs",
DeAnna Lloyd,Shoulders/armpits fit BAD,https://www.amazon.com/gp/customer-reviews/RR7IB5EZ28T5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"1.0 "," the United States "," January 6, 2025",Size: MediumColor: 2-black,Verified Purchase,"The armpits/shoulder area is poorly made, does not fit well",
Emily,Quality,https://www.amazon.com/gp/customer-reviews/RRSCSGQHBBM8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: 2-black,Verified Purchase,Good quality but a weird material,
Brittany M.,Exactly what I was looking for!,https://www.amazon.com/gp/customer-reviews/R36K24RI1EZQGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," December 17, 2024",Size: SmallColor: 2-white,Verified Purchase,"Perfect fit! I usually wear an extra small but knowing this was going to fit on the tight side, I got a small and it is perfect! Highly recommend!!",
Adnil Zevahc,Nice material,https://www.amazon.com/gp/customer-reviews/R2PE5JDWORZZQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," December 6, 2024",Size: SmallColor: 2-pink,Verified Purchase,"This runs TTS and fits perfectly, comfortable and looks great with jeans for”pink out” days",
Debra E.,Love the hot pink 👍,https://www.amazon.com/gp/customer-reviews/RT1B2LXUL4EIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," December 3, 2024",Size: X-LargeColor: 2-hot Pink,Verified Purchase,Beautiful color and looks great on.,
Montana,ATHMILE Womens Long Sleeve Shirts - one of my favorite brands!,https://www.amazon.com/gp/customer-reviews/R3MKO37ZVKUQK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B8FRP9,"5.0 "," the United States "," December 2, 2024",Size: MediumColor: 2-light Green,,"ATHMILE has become one of my favorite brands. The quality of their clothing is superior on a consistent basis. This shirt has quickly become one of my favorites. I absolutely adore the color and the fabric on the shirt. I wear it frequently under my scrubs at work, but I also wear it at home and on the weekends. It goes with so many things that I like to wear. I normally do not wear the same clothing at work as I do at home. It's just kind of a rule since I'm a nurse. But this is an exception. I may just end up buying another one so that I have one dedicated for work and one for home. The fit is fantastic, just as pictured. I weigh 107 pounds and I ordered the small. If this shirt has caught your eye, I would suggest just go ahead and buy it. He will not regret it. Five stars.",
