评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Elaine C. Capps,Great dupe!,https://www.amazon.com/gp/customer-reviews/R2IMS7TE6KQJIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"4.0 "," the United States "," January 22, 2025",Size: LargeColor: Khaki,Verified Purchase,Great hoodie and so many compliments!  It’s comfy and I love the oversized fir.  The only reason I’m giving it 4 stars is because the actual hood is huge.,
Keeleigh,BUY IT!!,https://www.amazon.com/gp/customer-reviews/R2RPRA1CK117JW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 22, 2025",Size: SmallColor: Leopard Khaki,Verified Purchase,"i was worried it would be weird material or look like that fake type of print, but this is the cutest hoodie i own. it is such good material, the print is perfect. it’s so comfortable, it’s very soft on the inside and it keeps me so warm. run do not walk to get this!! i will be purchasing in camo",
Hannah Cunningham,Nothing like photo,https://www.amazon.com/gp/customer-reviews/R2KVCHH0KYKMQN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"1.0 "," the United States "," January 22, 2025",Size: LargeColor: Grey,Verified Purchase,Way lighter than what the picture shows. Basically white.,
Erin,Smaller than expected,https://www.amazon.com/gp/customer-reviews/R249M4RM0VFK20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"4.0 "," the United States "," January 21, 2025",Size: LargeColor: Khaki,Verified Purchase,"Not a lot of stretch, I would size up if you want the comfy look in the photo. Print is cute otherwise",
Anna Studenka,Great hoodie,https://www.amazon.com/gp/customer-reviews/R2I3GAWFAP8Y1F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 21, 2025",Size: X-LargeColor: Dark Green,Verified Purchase,Got this for my 20 yr old daughter and it's her favorite hoodie.  Good quality. Doesn't look cheap or feel cheap,
Alex Aviles,So cute!,https://www.amazon.com/gp/customer-reviews/RBYY9D1I9BIMB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 21, 2025",Size: SmallColor: Khaki,Verified Purchase,Love the relaxed fit and soo cozy,
So cute!,Yes yes yes yes yessssss!,https://www.amazon.com/gp/customer-reviews/R3RKR1VCW18Y45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 21, 2025",Size: MediumColor: Leopard Khaki,Verified Purchase,"Omg I love this hoodie. I got the leopard print one and it’s amazing. The style is perfect and the look is exactly like the image, along with this it fits good. Possibly runs a little big but I personally like it and it’s bought it was great! It is thick and will keep you warm and it’s super soft in the inside!",
Bonnie Hansen,Got here in time for Christmas !,https://www.amazon.com/gp/customer-reviews/R3M8CWHJ66P4O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Dark Green,Verified Purchase,My grand daughter loved it!  AND I was given an estimated delivery of  Jan 17  and it was received on Dec 23rd!  Thank you!,
Jasynda morin,Great quality,https://www.amazon.com/gp/customer-reviews/R2SCN85WYFV13O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 19, 2025",,Verified Purchase,"Absolutely love love love this hoodie! I’m a gal who likes oversized hoodies and this does it for me! It’s true to size, it’s not too bulky and not too light.",
Monica Lucas,Fits great!,https://www.amazon.com/gp/customer-reviews/R3FIGQ4SX1Y147/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Grey,Verified Purchase,Not the same as the viral Abercrombie color way but I think it’s good for the price. Fits great and fits like oversized. Very happy with the quality,
Sarah,Love it!,https://www.amazon.com/gp/customer-reviews/RDUSA69INTQTH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Leopard Khaki,Verified Purchase,My daughter bought this sweatshirt. It is super cute and she’s already worn it several times in the last couple weeks. It’s warm and comfy.,
"Great cover, the leather looks great. Fits perfectly on my camera!",Brother loved this!,https://www.amazon.com/gp/customer-reviews/R24MR70LJ22REA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Dark Green,Verified Purchase,Got this to match my own camo jacket. He really likes it. Comfy and will buy more.,
Christina S.,Perfect for teenage daughter,https://www.amazon.com/gp/customer-reviews/R3IFCQKH3OJ09Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Khaki,Verified Purchase,My 14 year old loves this hoodie!! Super cute and much more affordable than the other one all the girls want.,
Kayla,Great quality,https://www.amazon.com/gp/customer-reviews/R3BIVUO3NFTWOU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKR2LSFY,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Dark Green,Verified Purchase,Super soft and comfortable and oversized great quality,
