评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Katie smith,Heavy duty,https://www.amazon.com/gp/customer-reviews/R2ZZSAO4ELMKJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Grey,Verified Purchase,"This T-shirt was bought as a gift for a niece of mine period at first I was skeptical at the pri. Never spent $20 on a T-shirt for a kid period when I opened up the box to wrap it up. It was extremely heavy so I cannot be disappointed in the price. After all, she loved the product.",
Trisha yeager,Oversize and comfortable,https://www.amazon.com/gp/customer-reviews/R1I0S6YC94ET18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Grey,Verified Purchase,My son is a big boy we got him a large and it was still oversized fit good thick material but he loves how it looks on him so it was a great buy,
Monica,“Thought”,https://www.amazon.com/gp/customer-reviews/R2JGR5LYJCXU2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"3.0 "," the United States "," January 2, 2025",Size: LargeColor: Grey,Verified Purchase,Not too fond of the “thought” printed in the front but love everything else. Thick and loose fit.,
DENISE FONCECA,Great buy,https://www.amazon.com/gp/customer-reviews/R3VIS4QWFJCN4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: Grey,Verified Purchase,"This is true to size , well made and comfortable, print quality is great",
Amazon Customer,Baggy fit,https://www.amazon.com/gp/customer-reviews/R15WFFZBCGV09A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," December 27, 2024",Size: LargeColor: Grey,Verified Purchase,Good quality,
Ash,It’s ok,https://www.amazon.com/gp/customer-reviews/R19Z27Y1D2SJ1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"3.0 "," the United States "," December 26, 2024",Size: X-LargeColor: Grey,Verified Purchase,Ordered for my teenager. The material is very stiff as with the pattern on it.,
Jaja,Great fabric,https://www.amazon.com/gp/customer-reviews/R3HHN92CYU1KLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: Grey,Verified Purchase,This shirt looks just like the photo it’s a really good quality,
Raven,So cute and great quality,https://www.amazon.com/gp/customer-reviews/RSZ7J5NZRWCG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," December 2, 2024",Size: XX-LargeColor: Grey,Verified Purchase,Love this shirt!! Size up for oversized look.,
Smaller then expected,XL was more like a small,https://www.amazon.com/gp/customer-reviews/R31X8DWFNCN493/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"2.0 "," the United States "," November 27, 2024",Size: X-LargeColor: Grey,Verified Purchase,It was short and not oversized,
Amazon Customer,Great shirt,https://www.amazon.com/gp/customer-reviews/RNFGZDPMDVCA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCHZMH6,"5.0 "," the United States "," November 19, 2024",Size: MediumColor: Grey,Verified Purchase,I love the feel of the fabric and have gotten a lot of compliments. I went a size bigger so it could have a bagger feel against my body. Love to pair it with my jewelry,
