评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marvin,Nice and oversized,https://www.amazon.com/gp/customer-reviews/R1Y9U8KAT2RIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Green,Verified Purchase,"**Title: My Favorite Streetwear Shirt!** ⭐️⭐️⭐️⭐️⭐️  I love this Aelfric Eden oversized T-shirt! It’s super cute and has become my go-to streetwear piece. The fit is perfectly oversized—really comfy but still stylish. The design is so unique, and I get tons of compliments every time I wear it.  The fabric feels high-quality, and it holds up well after washing, which is a big plus. I’ve paired it with jeans, shorts, and even joggers, and it always looks great. If you’re into streetwear or just want a standout shirt that’s trendy and fun, I 100% recommend this one!",
Brandi Jennings,Good Quality & was perfect for outfit,https://www.amazon.com/gp/customer-reviews/R177CY4WJGYCWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," September 22, 2024",Size: MediumColor: Green,Verified Purchase,Jersey was not too oversized .. I ordered my usual Size in shirts … perfect for street wear look . Wasn’t too thick & quality was very good for price.,
Jay Day,Comfortble,https://www.amazon.com/gp/customer-reviews/R33VSEJ0H1E0Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," September 7, 2024",Size: MediumColor: Green,,Really cool looking shirt and it's very comfortable. Fits great and well made.,
Mina,nice,https://www.amazon.com/gp/customer-reviews/R1DV0PY513NAGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," September 7, 2024",Size: LargeColor: Green,,"love these vintage/racer style of shirts including this one. can be either sporty or more streetwear attire but either way, great shirt with a nice oversized fit.",
Anna Hunter,THE PERFECT OVERSIZED SHIRT,https://www.amazon.com/gp/customer-reviews/R2BOLZ2CKXL44G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," September 6, 2024",Size: LargeColor: Green,,"In my recent experience, this brand has been CONSISTENTLY been 10 for 10, on their appeal - both shirts and jeans!  This shirt INCLUDED!  This is the PERFECT oversized top for young adults down to teens and tweens!  Sizing is 100% spot on and it looks great while wearing it. The material is thicker than the average cheap shirt.  This shirt looks and FEELS like a high-end brand!",
Sean. N,Great streetwear jersey from AE 👍🏼,https://www.amazon.com/gp/customer-reviews/R2WKZLFMK8LMHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," September 6, 2024",Size: LargeColor: Green,,"This is my 5th t-shirt from AE and i love all of them, Its my new favorite brand.  Stylish and looks really cool, The soft breathable fabric ensures comfort all day long, It has a pretty perfect oversized fit that isn't too wide.  I’m very happy and satisfied with this amazing jersey .. HIGHLY RECOMMENDED",
Sara Silva,High quality as always,https://www.amazon.com/gp/customer-reviews/R1INV7VIG03PJE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," August 28, 2024",Size: MediumColor: Green,,This is my 4th tee from AE. I love the cut and the fabric always feels super thick and high quality. The attention to detail is not lost. Worth it worth it worth it,
Zy'Queria Baldwin,TRUE TO SIZE,https://www.amazon.com/gp/customer-reviews/R1H3RH9E5VIF2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," August 8, 2024",Size: MediumColor: Green,Verified Purchase,"This jersey looks just like the picture. It has good material, not too heavy and it is true to size",
Jodye,Very fashionable and very good quality,https://www.amazon.com/gp/customer-reviews/RVGU5D05K5GLH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," August 6, 2024",Size: MediumColor: Green,,It is a little too oversized but its the style I guess I should have just sized down by one maybe to still have a fitting oversized look. Has a very nice style and a good looking green. Folds a little too easily when wearing it but still great quality.,
V review,Great Y2k Shirt,https://www.amazon.com/gp/customer-reviews/R1L98KWDLITM0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," August 2, 2024",Size: X-SmallColor: Green,,"This shirt is a standout piece for anyone into Y2K streetwear. It's a jersey style with bold graphics, complimenting the rich green color. Additionally, the oversized fit adds a relaxed look and the fabric quality is nice.",
David,Trendy and Comfortable Oversized Tee,https://www.amazon.com/gp/customer-reviews/R2H9OO8X1RUWCF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," July 23, 2024",Size: MediumColor: Green,,"The Aelfric Eden oversized t-shirt is perfect for a casual, streetwear look. The vintage graphic adds a trendy touch, and the green color is vibrant. The fabric is soft and comfortable, making it a great choice for everyday wear.",
ChrisL,Good quality.,https://www.amazon.com/gp/customer-reviews/R26UBIF1BABGH2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"4.0 "," the United States "," July 17, 2024",Size: LargeColor: Green,,I accidentally ordered a size too big so the shirt was really baggy on me. Because of this I can't fully comment on how well it fits but the quality feels good. It's got some weight but not too much and the printing is nice. I also really like the color.,
Elizabeth Zelaya,High Quality,https://www.amazon.com/gp/customer-reviews/R3H845KZJSV37Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HVTMBW,"5.0 "," the United States "," July 16, 2024",Size: MediumColor: Green,,"The material for this jersey is amazing! It feels as if it were a real sport jersey. I am usually an XS, but I got a size M for it to be oversized and it fits me perfectly. The green is a forest green, not too vibrant which is perfect. The design is printed on and not embroidered.",
