评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
angie,Good,https://www.amazon.com/gp/customer-reviews/R3D43SBT0ERYBR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: Grey and Blue,Verified Purchase,Good shirt,
Aryssa Brown,Meh.,https://www.amazon.com/gp/customer-reviews/R1XKYXLIWUFZ8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"2.0 "," the United States "," October 18, 2024",Size: LargeColor: Grey and Blue,Verified Purchase,"It is not centered in the middle and does not look like the photo. I wanted a cute, cotton, and beachy shirt. I did not get that :(",
Luxury917,Excellent,https://www.amazon.com/gp/customer-reviews/R50LMJL7ULQIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"5.0 "," the United States "," October 11, 2024",Size: MediumColor: Grey and Blue,Verified Purchase,Excellent quality.  Really like it and worth price,
Leslie,Not like photo,https://www.amazon.com/gp/customer-reviews/R2LDSEFU4T8I6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," October 1, 2024",Size: LargeColor: Grey and Blue,Verified Purchase,"Had to return this item. Not cute, different color than photo. The graphics on the t shirt are tiny in IRL. Highly do not recommend. Very sketch",
Stella,err,https://www.amazon.com/gp/customer-reviews/R1HP0S3CRQXL5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"3.0 "," the United States "," August 15, 2024",Size: XX-LargeColor: Grey and Blue,,dosent look like the picture but i cut the neck out and made it an off shoulder top and now i wear it everywhere so yeha,
Anonymous Shawty,It’s up to you.,https://www.amazon.com/gp/customer-reviews/R2058T4WVSF9YA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"2.0 "," the United States "," July 16, 2024",Size: X-LargeColor: Grey and Blue,Verified Purchase,"I think I was expecting a little too much from a $16.99 graphic shirt from Amazon. It smells like the design was printed an hour before shipping. The material is thin but kinda soft, definitely more of a workout material like the other review said. I’d give it a 6/10. Definitely going to use it as a sleep shirt instead of a going out shirt. :(",
Amazon Customer,Quality is poor,https://www.amazon.com/gp/customer-reviews/R1J0DQXC2EJYCM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," June 13, 2024",Size: LargeColor: Grey and Blue,Verified Purchase,Material is not what I expected at all. The fit is weird too? Overall just not what I expected. Cheap material.,
Priscila Erminpour,Amazing product,https://www.amazon.com/gp/customer-reviews/R35CPUW3KTSN9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"5.0 "," the United States "," June 7, 2024",Size: MediumColor: Grey and Blue,Verified Purchase,"This shirt is ten out of ten, its fabric is soft and gentle and perfect to go out in or sleep in. Its print quality is amazing and smooth and doesn’t scratch your skin like other shirts. All in all I think you should try this shirt because it’s amazing!",3
Sydney,Feels like active wear shirt,https://www.amazon.com/gp/customer-reviews/R1YWPTHPCFZQ9S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"2.0 "," the United States "," June 2, 2024",Size: MediumColor: White,Verified Purchase,"I thought the fabric was going to be a regular T-shirt fabric, it’s more of an active wear shirt Definitely size up! I’m 5’6 it fits perfectly wish I sized up I feel like it would look cuter",
han,Disappointed,https://www.amazon.com/gp/customer-reviews/RP8N8XQ6WT3EX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"2.0 "," the United States "," May 20, 2024",Size: MediumColor: Grey and Blue,Verified Purchase,"this absolutely looks nothing like the picture! the quality looks like a shirt you’d get off of shein, i’m extremely disappointed because the picture looked so cute!",
Patricia,Doesn’t look as advertised.,https://www.amazon.com/gp/customer-reviews/RIEWWODX594YG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," May 5, 2024",Size: MediumColor: Grey and Blue,Verified Purchase,The shirt was a nylon material when it says it’s cotton and it is not vintage looking. Don’t order this,
"Judith M. from Jacksonville, FL",Waste of monet,https://www.amazon.com/gp/customer-reviews/R26ZF7MONPC2GS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"2.0 "," the United States "," November 24, 2023",Size: XX-LargeColor: Grey and Blue,Verified Purchase,Runs small and sticker design (test stickers!) came peeling off after one wash.,2
Clayton,Not the same,https://www.amazon.com/gp/customer-reviews/R2S5X84B02IK26/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"3.0 "," the United States "," November 6, 2023",Size: LargeColor: Grey and Blue,Verified Purchase,The shirt wasn’t the best quality and it was more fitted than in the picture. The shirt was also darker than in the picture and a lot shorter. Other than that it was really soft and comfortable.,
Milan,DO NOT BUY!,https://www.amazon.com/gp/customer-reviews/R7U7U2Z2OW53C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," September 2, 2023",Size: LargeColor: Grey and Blue,Verified Purchase,"I usually wear s or m for oversized. But, I saw the reviews for this and read that it runs small. I overestimated the quality of this product, and got a large to be safe. It came today, and size Large, is like XS. Definitely not oversized. More like kids size. Don’t buy this product, you’re gonna get ripped off.",
Lisa Kennedy,Not oversized,https://www.amazon.com/gp/customer-reviews/RXZBC0K5B8GEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," August 29, 2023",Size: LargeColor: Grey and Blue,Verified Purchase,I bought a large and it is thin material and is a slim fit.,
Jessie,Soft and stretchy but kinda thin,https://www.amazon.com/gp/customer-reviews/R1FFCDJ5GTKTPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"4.0 "," the United States "," August 16, 2023",Size: X-LargeColor: Grey and Blue,Verified Purchase,"This is a cute shirt, it is darker in real life than in  the photo but it’s still nice. The material is soft and smooth. Wouldn’t buy again cuz I already have it yk but it’s still cool and wack and hip",2
Natalie,Terrible quality,https://www.amazon.com/gp/customer-reviews/R1YP6PCQD1PMZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"1.0 "," the United States "," April 29, 2023",Size: XX-LargeColor: Grey and Blue,Verified Purchase,"If you’re thinking about buying this don’t 😂. First off I ordered a 2x and it literally fits like a small, the material of the shirt is so cheap and thin it’s so bad. The design on the shirt is way smaller than it looks in the picture. This would be such a cute shirt if they actually put any effort into making it nice but they don’t care about their business apparently. I don’t think they know what a 2x is.",7
Laura,"not oversized,",https://www.amazon.com/gp/customer-reviews/R1462TCQT9NSKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVC2FF4T,"5.0 "," the United States "," March 14, 2023",Size: MediumColor: White,Verified Purchase,I got a large & it fits fine but it’s not oversized like it claims to be in the description. shirt is super soft though.,3
