评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kay D.,Very cute but no stretch,https://www.amazon.com/gp/customer-reviews/RPYFQXH6J0AY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"4.0 "," the United States "," December 16, 2024",Color: BlueSize: X-Large,Verified Purchase,No stretch in the waist,
Robpluto,heavy and rough material,https://www.amazon.com/gp/customer-reviews/R2HXLSI11U84LR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"2.0 "," the United States "," December 15, 2024",Color: BlueSize: Large,Verified Purchase,"Pros: These jeans look nice and match the photo in the advertisement, however... Cons: These pants are the heaviest and roughest material that I have ever worn.",
Malissa Cravey,Size is off for sure,https://www.amazon.com/gp/customer-reviews/R2LZG4TKTELLO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"3.0 "," the United States "," October 7, 2024",Color: BlueSize: X-Large,Verified Purchase,One pocket was a lil undone but u can see the end a lil on my end but also size Is way off. For a ref. Im normally a size 5-6 us and had to order an extra large for the waste to fit. So order big. Other than that they do have that cute 90s grunge look which is all me lol,3
Gabriel,Cool,https://www.amazon.com/gp/customer-reviews/RU9S4SBMQDFJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"5.0 "," the United States "," September 4, 2024",Color: BlueSize: Large,Verified Purchase,Nice,2
Brittany R.,Fun y2k pants,https://www.amazon.com/gp/customer-reviews/RS0U46T17R5RP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"5.0 "," the United States "," July 15, 2024",Color: BlueSize: Medium,,These pants are very comfortable. Can be worn versatile with any top or shoes. The material is made to last. Would recommend.,2
Kal,"Super baggy legs, sized to fit waist",https://www.amazon.com/gp/customer-reviews/R29B5VKV3KAEP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DPSGRB5C,"4.0 "," the United States "," June 22, 2024",Color: BlueSize: Medium,,We initially got these for our 13 year old but their waist was still too narrow. The length was almost right. We may hold off on these till high school. The style is very baggy. Pockets galore! And the bottom strap is...interesting. We got the medium and the waist is just about a 30.,4
