评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
TsunamiJen,Nice,https://www.amazon.com/gp/customer-reviews/R39AOQDI992ZUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," December 25, 2024",Size: LargeColor: Apricot,Verified Purchase,Very nice,
I like the pants there big and comfortable and i like the design on em not to mention the long strings i like to wear black tops with it or another color hoodie with it.,I like em,https://www.amazon.com/gp/customer-reviews/RDHHL9SOMQ7F7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Apricot,Verified Purchase,"I like the design,how big it is, there comfortable exc.",
Suzanne Hughes,Not sweats,https://www.amazon.com/gp/customer-reviews/R1HJ1LEUO5E9RW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"1.0 "," the United States "," October 24, 2024",Size: XX-LargeColor: Black Graphic,Verified Purchase,These aren't sweats.  See through material,
Keith,Actually comfy pants.,https://www.amazon.com/gp/customer-reviews/R1ANDZZZVO0PHL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," September 27, 2024",Size: XX-LargeColor: Khaki Black,Verified Purchase,Pretty decent for the cash. Just a little small maybe one size up. And after a few washes the pattern is fine.,
Tina R. Scott,My daughter loves these,https://www.amazon.com/gp/customer-reviews/R2BU2AQ03I0YY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," September 25, 2024",Size: MediumColor: Multicolor Camo,Verified Purchase,My daughter wanted these and said they are so comfy!!!,
Patricia,MENS SWEATPANT,https://www.amazon.com/gp/customer-reviews/R36YBRP65S3TLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," June 20, 2024",Size: MediumColor: Grey,Verified Purchase,GREAT FABRIC --NOT HEAVY OR THICK-- THEY ARE LIGHT WEIGHT FOR WARM WEATHER-,
jonca,Gets a lot of compliments,https://www.amazon.com/gp/customer-reviews/R29MRBLKSEEC5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," June 15, 2024",Size: MediumColor: Multicolor Camo,Verified Purchase,Very cool and looks even better in person.,
Dylan kumley,Itchy.,https://www.amazon.com/gp/customer-reviews/RZRJDTMJNSYBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"1.0 "," the United States "," March 29, 2024",Size: SmallColor: Multicolor Camo,Verified Purchase,"I love the design overall, but the inside is very, very itchy.",
Roman,Top,https://www.amazon.com/gp/customer-reviews/R2TTZXDPVK7JKV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," December 31, 2023",Size: MediumColor: Multicolor Camo,Verified Purchase,"Top, good material Like this✊🏼",2
Cohen,House sweats,https://www.amazon.com/gp/customer-reviews/R2H3R7WO2FM7XN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," December 17, 2023",Size: LargeColor: Grey,Verified Purchase,"I really like these sweat pants, I ordered them to wear out and about but the material is too thin for outdoors. However their perfect for around the house comfort wear.",2
elowyn rose,So. Freaking. Cool.,https://www.amazon.com/gp/customer-reviews/RNN7K9UQZWSG1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," November 27, 2023",Size: X-LargeColor: Multicolor Camo,Verified Purchase,"The product is well made, and they are thick as well for added warmth. The pattern is amazing. I love these.",
Miguel and Itzel,Bad material,https://www.amazon.com/gp/customer-reviews/RID11T3B8H1MB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"1.0 "," the United States "," October 22, 2023",Size: LargeColor: Multicolor Camo,Verified Purchase,Terrible material Item arrived late now I can't return it,
Jessica Maniccia,Don’t bother,https://www.amazon.com/gp/customer-reviews/R1SOYYHWSNZ2K6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"1.0 "," the United States "," June 12, 2023",Size: X-LargeColor: Black,Verified Purchase,Too small cheap material,
Jordan,Not crappy,https://www.amazon.com/gp/customer-reviews/R24GSARXJ1YR10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," May 27, 2023",Size: SmallColor: Multicolor Brown,Verified Purchase,These are stylish and don’t feel cheap. Nice corduroy that doesn’t flake everywhere. I wish the inside was lined maybe but they’re comfortable and just what I was expecting.,
DebR,Comfortable & nice Quality,https://www.amazon.com/gp/customer-reviews/R25HO2X6KPMY23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," May 7, 2023",Size: LargeColor: Black,Verified Purchase,"Bought these for my grandson & he really likes them. They are comfortable, wear & wash well.",
Senior hippie,Happy Pants,https://www.amazon.com/gp/customer-reviews/R1SAPCNP5DZAB2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," March 23, 2023",Size: SmallColor: Black,Verified Purchase,Absolutely love the style absolutely love the product 15-year-old son really enjoys wearing the pants. Ty it is so hard buying for teens these pants was a super Happy Pants,
Nicholas Fournier,Comfy pants,https://www.amazon.com/gp/customer-reviews/R2VQ0X6FYZLARB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," March 23, 2023",Size: MediumColor: Apricot,Verified Purchase,Snug fit that can go with most styles,
shmaya,I like it!!!,https://www.amazon.com/gp/customer-reviews/RUO4H1B5472ZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"4.0 "," the United States "," January 29, 2023",Size: MediumColor: Multicolor Brown,Verified Purchase,Very nice one.,
Sam Adams,Fire for fits,https://www.amazon.com/gp/customer-reviews/R1VNRMQGJAJ7XY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," January 2, 2023",Size: X-LargeColor: Black,Verified Purchase,"Got these to match with my court purple 13s, and it’s perfect. Not too thick or thin and quality is fire. Soft and comfy asf. Happy",2
Peter N.,Good pants.,https://www.amazon.com/gp/customer-reviews/RJKEAJVZPMYBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCG5PVKY,"5.0 "," the United States "," December 3, 2022",Size: LargeColor: Multicolor Brown,Verified Purchase,Greatly designed and the workmanship is of high quality. I LOVE THEM and recommend them.,
