评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Latonya Jones,Luv it 😁👍,https://www.amazon.com/gp/customer-reviews/RQ90YPNVEYTRA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DFCLHHK6,"5.0 "," the United States "," November 30, 2024",Size: 13 YearsColor: Black Letter,Verified Purchase,Thank you so much 😁,
Briteny,Sons loves it.,https://www.amazon.com/gp/customer-reviews/R3V1RCUGUNO7EF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DFCLHHK6,"3.0 "," the United States "," December 25, 2024",Size: 14 YearsColor: Black Letter,Verified Purchase,This jacket fit perfect ong son. The only complaint is that after a few weeks of wearing it everyday and washing it sparingly and by the instructions. It still managed to get those little small fuzzy balls all over it. Makes it look older than it really is. Besides that he loves it,
Kindle Customer,it says something different on the hoodie,https://www.amazon.com/gp/customer-reviews/R17ZAOXIQP0LRS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DFCLHHK6,"2.0 "," the United States "," December 27, 2024",,,instead of saying eternal wraith it says never tired and looks conpletly different i am rather disapointed with the zipup,
