评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ray,Great Shirt/Better Than Expected!,https://www.amazon.com/gp/customer-reviews/R3U56Z7O6A9GVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," January 17, 2025",Color: Moon GreySize: XX-Large,Verified Purchase,Nice quality and great value for the money. Nice weight for cool (not cold) days/nights. Good fit and looks good straight out of the dryer. No issues with wrinkles! I ordered two might order more at this price and for this quality.,
Harry McNulty,Porr quality,https://www.amazon.com/gp/customer-reviews/R1LU1XKWKZ2RQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"2.0 "," the United States "," January 15, 2025",Color: BrownSize: Large,Verified Purchase,Cheaply made,
Ilya,Item was delivered USED,https://www.amazon.com/gp/customer-reviews/R1HBGUJOI7HEOA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"2.0 "," the United States "," January 9, 2025",Color: Nave BlueSize: Medium,Verified Purchase,"Based on how it was packed when delivered, this item was previously used. Shameful to pass used goods as new.",
LISA BLAKE,Cool Coofandy,https://www.amazon.com/gp/customer-reviews/RHA3ZNM52444U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," January 6, 2025",Color: Wine RedSize: Medium,Verified Purchase,I've never heard of this brand before but their shirts are very cool. They are tailored so look a bit dressy while also being relaxed and chill.,
Jordyn Bilger,Very nice!,https://www.amazon.com/gp/customer-reviews/R1T2AFYWZX7XC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," December 20, 2024",Color: BlackSize: Medium,Verified Purchase,This shirt fits true to size. It’s casual but can be dressed up if you’re looking for an in between look. Very good quality for the cost and not too heavy. We bought for family photos but he has worn multiple times since then.,
Charles Davis,Shirt,https://www.amazon.com/gp/customer-reviews/R3L3WEA86IK7AA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," December 2, 2024",Color: Wine RedSize: Medium,Verified Purchase,"Love the shirt and fits great, Many compliments!!",
Regis,Works very well,https://www.amazon.com/gp/customer-reviews/R1ECT82XZULBD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," November 17, 2024",Color: WhiteSize: X-Large,Verified Purchase,Great shirt love the way it was made,
Jan bast,christmas present,https://www.amazon.com/gp/customer-reviews/R32TB8AGT8IDK4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," November 13, 2024",Color: Army GreenSize: 3X-Large,Verified Purchase,"I liked it, hope he does",
Amazon Customer,2 sizes to small,https://www.amazon.com/gp/customer-reviews/R230FOVJ7D1DCJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," November 8, 2024",,Verified Purchase,This product is not true to size. It’s about 2 sizes to smaller than advertised.,
Karen J. Connolly,To long,https://www.amazon.com/gp/customer-reviews/R194G5XGLWQIUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," November 5, 2024",Color: Dark GraySize: Large,Verified Purchase,Returning bacause it was too long in the sleeve and length for my husband.,
Nick Lancard,Not corduroy or denim material,https://www.amazon.com/gp/customer-reviews/R2U91MULSF9OZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," November 3, 2024",Color: Denim BlueSize: Small,Verified Purchase,COOFANDY Men's Autumn Corduroy Jackets Shirt Collared Big and Tall Button up Long Sleeve Shirts Denim Blue,
athomas07,Comfy,https://www.amazon.com/gp/customer-reviews/RGV1JX8XYEYEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," October 29, 2024",Color: KhakiSize: Large,Verified Purchase,Comfy and not too thick,
Don,Not True To Size,https://www.amazon.com/gp/customer-reviews/R1V003PI1UIKJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," October 21, 2024",Color: Olive GreenSize: 3X-Large,Verified Purchase,"Not true to sizer.  I am a pretty big and stout guy and 6'2"".  This shirt was suppose to be a 2XL.  When I tried this shirt on, I felt like I was putting on a child's shirt.",2
Melinda Heard-Jackson,Great style and quite ccomfortable.,https://www.amazon.com/gp/customer-reviews/RM7GLP209N0RD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," October 18, 2024",Color: KhakiSize: XX-Large,Verified Purchase,Great style and quite ccomfortable.,
David,comfy,https://www.amazon.com/gp/customer-reviews/R3I3JA6Z2V1P6O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," October 11, 2024",Color: BrownSize: XX-Large,Verified Purchase,true to size and good alt. to flannel,
Bonnie Turner,Wrinkles,https://www.amazon.com/gp/customer-reviews/R2AYOPPNU79YZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"2.0 "," the United States "," September 13, 2024",Color: KhakiSize: XX-Large,Verified Purchase,I am so disappointed in this shirt. I removed it from the shrink wrap package to hang up and let the wrinkles fall out. Needless to say that didn’t happen. Have washed it and lined dry it but wrinkles still there. I’m hesitatant to put it in dry for fear it will shrink. Bought other shirts from this brand and never had a problem.,
Amazon Customer,Comfortable and well made Shirt/Jacket,https://www.amazon.com/gp/customer-reviews/R2RUY4M9QN4KTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," September 12, 2024",Color: Dark GraySize: X-Large,Verified Purchase,"I originally ordered X large on the recommendation of the site--much to large unless wearing a bulky sweater.  I liked it and ordered a Large which fits perfectly as a shirt jacket over a Tee or shirt.  FTI, I am 6'1'' and 185 lbs",
Lee E Kouvo,Casual shirt,https://www.amazon.com/gp/customer-reviews/R2DWGG7N9MFUTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"3.0 "," the United States "," September 12, 2024",Color: BlackSize: 3X-Large,Verified Purchase,"Material light then I thought,  size is tight and smaller then expected",
Michael Miller,High Quality!,https://www.amazon.com/gp/customer-reviews/R2I2ZFD3J5BZA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," September 9, 2024",Color: Light KhakiSize: Large,Verified Purchase,"This item is high quality! It fits true to size and the fabric is very soft. The material is thinner than expected, but it's very stylish. Would recommend!",
Amazon Customer,Shirt/Jacket for Hubby,https://www.amazon.com/gp/customer-reviews/R3N8LKBDBXWQFJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," July 23, 2024",Color: Light KhakiSize: XX-Large,Verified Purchase,"My hubby and I are in our 80's and find we need a jacket more often.  This shirt is perfect for that....and the color is great for summer, with my hubby's Dockers and khaki shorts!",
Bryce,Comfortable,https://www.amazon.com/gp/customer-reviews/RN032CRIZNLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," July 9, 2024",Color: Light GraySize: XX-Large,Verified Purchase,Fits nicely!!!,
R. Lee,Good Shirt,https://www.amazon.com/gp/customer-reviews/R14B44A2KTF7ER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"4.0 "," the United States "," July 5, 2024",Color: Denim BlueSize: Small,Verified Purchase,I washed it in the sink and see no visible color bleeding. The shirt also doesn’t shrink and it feels comfortable to wear.,
Raymond Trujillo,👌,https://www.amazon.com/gp/customer-reviews/R3K90N8JW0D3BK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," June 8, 2024",Color: KhakiSize: Large,Verified Purchase,👌,
Michael Galletta,merchandise meeting its description .,https://www.amazon.com/gp/customer-reviews/R3MGAJPB91GE4K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"4.0 "," the United States "," April 23, 2024",Color: Light KhakiSize: Medium,Verified Purchase,Excellent fit. Quality of fabric makes the item comfortable to wear. Value of item reasonably priced.,
AKMTNRUNNER,Fits very big,https://www.amazon.com/gp/customer-reviews/R32CV9GCWVP4PC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"2.0 "," the United States "," March 27, 2024",Color: Light GraySize: Medium,Verified Purchase,Shirt was an extremely large medium.  Returned the shirt.  Don’t like the fit.,
Dameion dollar,Cheap,https://www.amazon.com/gp/customer-reviews/RWPK79K7SF6NK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," March 25, 2024",Color: BlackSize: Medium,Verified Purchase,Cheap,
Ryan D Horvath,Quality style and product,https://www.amazon.com/gp/customer-reviews/R2OZDTY8GE4FMW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," March 19, 2024",Color: BlackSize: XX-Large,Verified Purchase,"Very comfortable and stylish, sizing was spot on and appearance is great. Will probably purchase additional colors in the future.",
Heartland Hunting Co.,Comfortable and textured,https://www.amazon.com/gp/customer-reviews/R1Z9QA877QGUS8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," March 3, 2024",Color: Light KhakiSize: X-Large,Verified Purchase,Small waffle pattern that’s soft and comfortable. Order a size bigger than usual.,
JW,Comfortable to Wear,https://www.amazon.com/gp/customer-reviews/R57X7GM3F1QQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," February 27, 2024",Color: Light KhakiSize: Large,Verified Purchase,"I originally bought this shirt in size XL to hide my little pot belly, but I found that a size L would have been a better fit. So in this order I bought both a beige and black size L because I liked the comfort and feel of this shirt. They were washed once with little to no shrinkage. I am about 5'7"" and 172 lbs.",
Chloe Maria Ruiz,Perfect,https://www.amazon.com/gp/customer-reviews/R2PFUWW7OTO4G4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," February 25, 2024",Color: BlackSize: Large,Verified Purchase,Looks great on my fiancé. Ordered a second one 👍,
Lollie Landers,Handsome lightweight men's shirt,https://www.amazon.com/gp/customer-reviews/R37XFG3PQ7PBD0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," February 13, 2024",Color: Light KhakiSize: X-Large,Verified Purchase,This shirt looks so good on my handsome boyfriend.  It fits perfectly to size. I recommend it.,
LBL,weird fabric and smells weird,https://www.amazon.com/gp/customer-reviews/R1E7VO60IDM3ZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"1.0 "," the United States "," February 9, 2024",Color: BrownSize: Medium,Verified Purchase,"the fabric smells and feels awful. I say this because it feels dry and rubbery upon your skin + smells of harsh weird chemicals. overall this shirt feels and smells cancerous, and I wont be wearing it.",
John S. Williamson,Tight Fit,https://www.amazon.com/gp/customer-reviews/RN8MDZAEXF98B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"3.0 "," the United States "," January 30, 2024",Color: Army GreenSize: 3X-Large,Verified Purchase,"Sizing is off, smaller than advertised",
Rick Munro,Great shirt,https://www.amazon.com/gp/customer-reviews/RTC94822YIS9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY846J7,"5.0 "," the United States "," January 25, 2024",Color: BlackSize: XX-Large,Verified Purchase,Great product.,
