评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Karen Foster,Ripped within the first 5 hours,https://www.amazon.com/gp/customer-reviews/RK5MRUR8YQ348/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"1.0 "," the United States "," January 2, 2025",Size: 7-8 YearsColor: Black,Verified Purchase,My 9 year old daughter was so excited about these pants. She got them for Christmas and as she stepped to go out the door they ripped from her calf up to the top. Totally shredded. She was devastated,
Powellfamily,Shrunk,https://www.amazon.com/gp/customer-reviews/REKLR6Y8YC04Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"4.0 "," the United States "," January 1, 2025",Size: 9-10 YearsColor: Pink,Verified Purchase,"Shrunk HORRIBLY! They are ADORABLE pants though!!!! I am ordering more, but not putting them in the dryer!",
Gail C Williams,fit & fabric,https://www.amazon.com/gp/customer-reviews/RFCETSV5UVDJO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," December 30, 2024",Size: 13-14 YearsColor: Dark Blue,Verified Purchase,"Christmas gift for granddaughter - she was happy with fit, color & fabric",
Tiffani Crews,Very thin. Very low quality.,https://www.amazon.com/gp/customer-reviews/R19GTL5MVEPGDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"1.0 "," the United States "," December 24, 2024",Size: 11-12 YearsColor: Beige,Verified Purchase,Very thin and low quality. After christmas we will be returning this for sure.,
Amazon Customer,Great material. Very durable,https://www.amazon.com/gp/customer-reviews/RG44UB6MRTB99/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," December 13, 2024",Size: 9-10 YearsColor: Black,Verified Purchase,My daughter loved these pants. The pockets are great and the material is nice. Very comfortable and the elastic wait band make for a perfect fit.,
Magda,Poor quality,https://www.amazon.com/gp/customer-reviews/R2TPOXYXPRNIKG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"2.0 "," the United States "," December 9, 2024",Size: 9-10 YearsColor: Dark Blue,Verified Purchase,"Pants lost colour after washing and also they shrank. I only washed them in warm water and dry them in damp program, so there’s that! Don’t recommend.",
Ann,Cargo pants for girls,https://www.amazon.com/gp/customer-reviews/R1MSPFA9EML3OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," December 5, 2024",Size: 9-10 YearsColor: Hot Pink,Verified Purchase,Granddaughter like everything about  these cargo pants. Size 10,
Dominica McLendon,Ripped after wearing one day,https://www.amazon.com/gp/customer-reviews/R18AXWB8CUFCQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"1.0 "," the United States "," December 1, 2024",Size: 9-10 YearsColor: Black,Verified Purchase,Do not buy these pants for your children. The first time my daughter wore them they ripped at the backside while she was in gym. She had another pair wore them they lasted 2 weeks before they ripped again in the same area. There is a serious flaw in the sewing of this item. Will never buy again.,
Yacira Hernandez,Pantalón kake,https://www.amazon.com/gp/customer-reviews/R3KWCBFTR7FKA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," November 8, 2024",Size: 9-10 YearsColor: Beige,Verified Purchase,Size perfecto le kedo espectacular a mi hija de 9 años,
Bert Israelsen,True to color,https://www.amazon.com/gp/customer-reviews/R2VGYSWCI0EA1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," November 3, 2024",Size: 7-8 YearsColor: Purple,Verified Purchase,Great value for money spent. The pants are light weight and the color is true to the picture shown. They wash well and look great on.,
talbottmolly,Quality pants,https://www.amazon.com/gp/customer-reviews/R32IN8EN2G5SYY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," October 25, 2024",Size: 11-12 YearsColor: Pink,Verified Purchase,I like that stains wash out in the wash no extra attention which is important on active kids clothes,
Denise A. Brasher,Cute and seem to wash well,https://www.amazon.com/gp/customer-reviews/R3I21HWB930CPR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," October 22, 2024",Size: 13-14 YearsColor: Dark Blue,Verified Purchase,Cute cargo pant have held up to washing and drying,
Ashley,Great,https://www.amazon.com/gp/customer-reviews/R3C5QBGE4NH8TU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," October 21, 2024",Size: 7-8 YearsColor: Army Green,Verified Purchase,Perfect for my taller 7yo. She is wearing them as Kim possible pants for Halloween,
Traci B.,Fit is great for a skinny kid,https://www.amazon.com/gp/customer-reviews/RHF8RJ13O7H2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"4.0 "," the United States "," October 19, 2024",Size: 7-8 YearsColor: Purple,Verified Purchase,"I kinda wish the drawstring was real, my daughter has a very thin build. I had to buy a larger size to fit her legs. But she absolutely loves them, loves all the colors.",
Kathy Baumgardner,Grandaughter loved them,https://www.amazon.com/gp/customer-reviews/R2XLT2183NEPKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," October 3, 2024",Size: 11-12 YearsColor: Dark Blue,Verified Purchase,Fit perfectly and true to size,
Silki,Good look,https://www.amazon.com/gp/customer-reviews/R1PN9SCA2XEU3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," September 29, 2024",Size: 11-12 YearsColor: Pink,Verified Purchase,Good fit and look,
Amorn,Cute print but heavy looking fabric,https://www.amazon.com/gp/customer-reviews/R1BCP5OKSB7MBN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"4.0 "," the United States "," September 4, 2024",,Verified Purchase,Cute and cool when wearing but the fabric is heavy,
carrie kimmerling,To small,https://www.amazon.com/gp/customer-reviews/R1YJ10UKMTDXI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," August 25, 2024",Size: 11-12 YearsColor: Army Green,Verified Purchase,We loved the color but sizing wasn't what we needed,
Cera Larson,The drawstring is real,https://www.amazon.com/gp/customer-reviews/R1PVODMPM6WDW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," July 31, 2024",Size: 13-14 YearsColor: Beige,Verified Purchase,"They fit well because the drawstrings aren't just decorative, and they look good on my kid. The pockets are real too!",3
Alex Noel,Not cargo,https://www.amazon.com/gp/customer-reviews/R4EIJTVMRO7VG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"2.0 "," the United States "," July 30, 2024",,,"Cute pants, but not cargo material whatsoever.",
Omeed,Scratchy,https://www.amazon.com/gp/customer-reviews/R2K1HTEAV5ICM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"1.0 "," the United States "," July 22, 2024",Size: 7-8 YearsColor: Black,Verified Purchase,Not great fabric true to size,
Gina Wetherill,These are so cute,https://www.amazon.com/gp/customer-reviews/R1GMSVF157YXIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," June 2, 2024",Size: 9-10 YearsColor: Army Green,Verified Purchase,Bought these for my grand daughter who just turned 10 and she loves them. So cute and comfortable. I wasn't sure about the sizing and went with the 9-10 yrs and they fit perfect. The fabric feels soft and light. They are great for the price.,3
Shanmuga Priya,Beautiful pants! Love it😍😍,https://www.amazon.com/gp/customer-reviews/R3JW2YKOSMSO2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"5.0 "," the United States "," April 27, 2024",Size: 7-8 YearsColor: Red,Verified Purchase,"The size was perfect. The color, quality and style  of this pant is super 👌",
sb,Cute but stiff,https://www.amazon.com/gp/customer-reviews/R2MDYLQ8NNW68M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"3.0 "," the United States "," April 13, 2024",Size: 7-8 YearsColor: Black,Verified Purchase,"We kept them because they are cute. Unfortunately, they are not stretchy at all, so they aren’t that comfortable. Too stiff.",2
Jaala,Shrinkage is excessive,https://www.amazon.com/gp/customer-reviews/R2MJ62SX4SY8LG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"2.0 "," the United States "," April 5, 2024",Size: 11-12 YearsColor: Black,Verified Purchase,"We wanted to and did like these until we washed them. They shrunk at least 3 inches and are too small to wear now. I'd definitely size up but then I'm not sure of the waist. The style, appearance and fabric feel great. The 2 stars are just due to them shrinking so much.",
Allison,"Great style, but thin material",https://www.amazon.com/gp/customer-reviews/R1H1VSK9QPRU2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D56QY34P,"3.0 "," the United States "," April 3, 2024",Size: 9-10 YearsColor: Black,Verified Purchase,"I bought these to use for talent show in an elementary school, but had to return them.  The material was very thin and just looked very sloppy when the girls tried them on.",
