评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jake Myers,Too small,https://www.amazon.com/gp/customer-reviews/R1L2HPVPV8UXE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"2.0 "," the United States "," January 23, 2025",Size: LargeColor: A10 Black,Verified Purchase,"Ordered these a few days ago and while the shipping was quite fast, they’re just too short. Amazon requested I get a large, I’m 6’3. Anyway pockets are also kinda small.",
Alicia,Good quality,https://www.amazon.com/gp/customer-reviews/RSDDNIA0O87SL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: A10 Black,Verified Purchase,My son loves these. Great for the price,
jpetrillo,DO NOT BUY THIS,https://www.amazon.com/gp/customer-reviews/R6QWN2Z3X6OO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"1.0 "," the United States "," January 17, 2025",Size: LargeColor: A10 Black,Verified Purchase,"so I got the men’s size L and I’m a woman, I’m 5 ft and 182 pounds, and lemme tell ya these are pretty tight on my waist when their not supposed to be, as well as the button came off immediately and not the zipper doesn’t work, the price is terrible, just don’t buy this",
Chase Rasmussen,Good baggy Jeans,https://www.amazon.com/gp/customer-reviews/R1P6GJJ7A351MK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"4.0 "," the United States "," January 17, 2025",Size: X-SmallColor: A10 Black,Verified Purchase,"I got these jeans to see if I would like baggy jeans before spending over 100+ dollars on JNCOs. I liked them, so I’ll buy a pair in the future or maybe even more of these! If you want something similar to JNCOs I’d recommend these! :) They’re also good for the money you spend.",
Amazon Customer,"Wrong color, terrible fit",https://www.amazon.com/gp/customer-reviews/R2LBJH2GIUNFVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"1.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: A11 Blue,Verified Purchase,"I purchased the light blue color but was given the black colorway. It definitely was baggy at the bottoms, but was so tight on the top, that I couldnt even get it around my waist.",
Draven,Came with hole,https://www.amazon.com/gp/customer-reviews/R33FO4NA65FKTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"1.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: A10 Black,Verified Purchase,"When i bought these i thought they would be great because of how pricey it is and because ITS AMAZON. But when they showed up, the back of the pants had a huge hole in it. The fabric is absolute garbage and really thin. I feel like if i were to wear them around more, the lighter spots on the pants would start to rip aswell.",
Good,Order 1 size up,https://www.amazon.com/gp/customer-reviews/R37JG72BRNRSC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"5.0 "," the United States "," January 12, 2025",Size: X-LargeColor: B10 Retro Blue,Verified Purchase,I liked them,
Toni,New baggy Jeans,https://www.amazon.com/gp/customer-reviews/R5AR5DDAAEHE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: A10 Black,Verified Purchase,The jeans were good and my grandson loved them. It was a gift to him.,
slv,Great fit and fabric,https://www.amazon.com/gp/customer-reviews/R380O3LCO6J4V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"4.0 "," the United States "," January 10, 2025",Size: SmallColor: A10 Black,Verified Purchase,I bought these for my teenage son and he liked them so much I bought two other colors. The fabric is lightweight and comfortable and it’s exactly the shape and style he was looking for. The snap arrived a little loose so we are going to have to have it reinforced or replaced different brakes off but so far so good. For the price this is a very good option for a current style pair of jeans.,
Julie P,Way baggy,https://www.amazon.com/gp/customer-reviews/R29NXL5GHB94HF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2J2GD2W,"3.0 "," the United States "," January 8, 2025",Size: SmallColor: A10 Black,Verified Purchase,These are far more baggy than advertised can’t wear them,
